Serial Number,Tender ID,Title,E-Published Date,Organisation,Closing Date,Link
1,2025_SECL_344534_1,[Dust suppression on coal transportation road from boom barrier to coal stock and weighbridge of Dumanhill railway siding of Kurasia Group.],23-Sep-2025 06:00 PM,South Eastern Coalfields Limited||Chirimiri Area,04-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SpzOdB3%2BjjZndwT45qFdDqQ%3D%3D
2,2025_BCCL_344279_1,[Cable jointing at Hadhadiya pumping Feeder No. 17 and various locations in 1-Seam UG of NAKC under GA.],23-Sep-2025 10:00 AM,Bharat Coking Coal Limited||BCCL_GOVINDPUR AREA,04-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SjOTWJgLTnbOQMxMgEioG7Q%3D%3D
3,2025_SECL_344744_1,[G.I.Sheet Roofing in Sub Station to Avoid water seepage inside the 3.3 KV switch station installed at mine Substation 33KV at Amera Sub Area of Bishrampur Area.],27-Sep-2025 10:00 AM,South Eastern Coalfields Limited||Bishrampur Area,08-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S8OpV2YtJwsXKV5%2FxXGPoZQ%3D%3D
4,2025_NCL_344525_1,"[Fitment of safety glasses of operator cabin , cabin window glasses, front cabin glasses with rubber bead and denting work etc. in all models of dumpers, water tankers, water sprinkler and cranes.]",24-Sep-2025 06:00 PM,Northern Coalfields Limited||Jayant Project,06-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SB0fFID%2F5sCYQyHDaAX%2B3XA%3D%3D
5,2025_SECL_344084_1,[Urgent cleaning and repairing work for different places under special campaign 5.0 under Swachata mission at Bhatgaon Area.],16-Sep-2025 04:00 PM,South Eastern Coalfields Limited||Bhatgaon Area,01-Oct-2025 05:00 PM,https://coalindiatenders.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SPlp5%2BYLXqwppB6kkh2AyaA%3D%3D
6,2025_BCCL_344783_1,"[Repairing of BT-4 Compressor of Atlas Copco make  at Pure Benidih underground mine of Phularitand  AMP Colliery, Barora Area.]",27-Sep-2025 06:30 PM,Bharat Coking Coal Limited||BCCL_BARORA AREA,08-Oct-2025 06:30 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SHWEC7cxNup%2FzbvrBTKwFKQ%3D%3D
7,2025_ECL_344851_1,[installation and commissioning of 6 inch  M.S.  Pipe range in incline 2 ta RVIIB of CM  project at Nakrakonda Kumardihi B colliery  under Bankola area. ],27-Sep-2025 06:00 PM,Eastern Coalfields Limited||ECL_Bankola area,09-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S0qFeYfDh963R9SOxd2GL1Q%3D%3D
8,2025_MCL_344477_1,[Laying of 03 Nos new pipelines vertically on OB Benches towards the North side of the mine from Main Sump at SOCP Mine.],22-Sep-2025 06:30 PM,Mahanadi Coalfields Limited||IB VALLEY AREA||IBV_E AND M||E AND M,03-Oct-2025 05:00 PM,https://coalindiatenders.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SFlivDgrPIr5Ytj%2FqedWQOA%3D%3D
9,2025_ECL_344928_1,"[(A) 550V, 400A GEC make pumping controlling switch. ]",29-Sep-2025 02:00 PM,Eastern Coalfields Limited||ECL_Mugma area,10-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SWK9rH5jkR%2BZP85K%2F%2BEZmHw%3D%3D
10,2025_BCCL_344923_1,"[Developing cluster value-chain-based economic livelihood development programme,  including preparation of Detailed Project Reports (DPRs) and implementation of the selected  DPR(s)]",29-Sep-2025 03:00 PM,Bharat Coking Coal Limited||BCCL-Hqrs||HQ_JMP,29-Oct-2025 10:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S23KPPz2RDhsTVN0nJIodhQ%3D%3D
11,2025_ECL_344289_1,[Construction of R.C.C protective roofing at pit bottom of shaft no 2 and 3 of banbahal top RVII seam of Siduli Colliery under Kenda Area ECL],26-Sep-2025 10:00 AM,Eastern Coalfields Limited||ECL_Kenda area,08-Oct-2025 10:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SE69DojjrmHa7EhPXfRtFxA%3D%3D
12,2025_SECL_344547_1,[Strengthening of old and katcha water tank near filter plant of R/6 mime at NCPH  Sub Area.],23-Sep-2025 06:00 PM,South Eastern Coalfields Limited||Chirimiri Area,04-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S%2Bwgn4DjulJYrRfuxrq6bhQ%3D%3D
13,2025_WCL_344899_1,"[Revamping of three nos. rest shelters at old RC Office, Excavation WS, Sector-V and Manager Office, DOC under DSA of Chandrapur Area.]",29-Sep-2025 10:00 AM,Western Coalfields Limited||CHP||CHP_Civil,10-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SKffywfN7949CxsBJIGMAwQ%3D%3D
14,2025_BCCL_344823_1,[New electrical wiring of C-type Qtr.No.-20 of Harina  Colony under Barora Area.],27-Sep-2025 06:30 PM,Bharat Coking Coal Limited||BCCL_BARORA AREA,08-Oct-2025 06:30 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SodTVkf7xrtpDdc6JegP7FQ%3D%3D
15,2025_BCCL_343928_1,[Repairing of Hydraulic  Control Valve and  Steering Box of Tata  LPK2518 Heavy Goods  Tipper Truck  JH10AF5308 under  Moonidih WJA ],12-Sep-2025 06:00 PM,Bharat Coking Coal Limited||BCCL_WJ AREA,29-Sep-2025 06:00 PM,https://coalindiatenders.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sx32N20EmhqMtczJkHNqhyA%3D%3D
16,2025_WCL_344675_1,[Annual maintenance contract for residential quarters along with repairing of Sewerage line and Spraying insecticide to control mosquitoes and anti-termite treatment in qrtrs and offices of Bhatadi township at Bhatadi OCM under BSA of CHA (For 2 year)],27-Sep-2025 10:00 AM,Western Coalfields Limited||CHP||CHP_Civil,14-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S5B%2BLLjCV7nlAaTd93u5ItA%3D%3D
17,2025_SECL_344842_1,"[Heightening and widening of transportation route galleries at Rajendra UG Mine, Period 240days]",27-Sep-2025 06:00 PM,South Eastern Coalfields Limited||Sohagpur Area,14-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SYdNdvaGsw%2B0%2Fzyx8jUS1pw%3D%3D
18,2025_SECL_344676_1,[Annual Horticulture works in various gardens at Pragati Nagar colony of Dipka Area],25-Sep-2025 05:00 PM,South Eastern Coalfields Limited||Dipika Area,13-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SYuwahOSbYUecEHc%2ByqRRpA%3D%3D
19,2025_CCL_344446_1,"[Repair of Final drive assy. and Patch repairing of blade assy. ,reconditioning of holes of cutting edge and end bits holes of D155 dozer D20 at Ashok OCP]",22-Sep-2025 05:00 PM,Central Coalfields Limited||Piparwar,01-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SMc7MnI2tdWaz8llTq%2BB7AQ%3D%3D
20,2025_MCL_344512_1,[Construction of retaining wall at Mauliberna basti under Lakhanpur GP under CSR work of ILBL OCP of Lakhanpur Area(1st Retender)],23-Sep-2025 03:00 PM,Mahanadi Coalfields Limited||LAKHANPUR AREA||LKP_CIVIL||CIVIL,03-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S0qqj9mzM8putOnSGyBNNHA%3D%3D
21,2025_CCL_344812_1,"[Dismantling, installation of Pump-Motor set up to 550V along with cable handling and repairing, maintenance and modification of Base-plate if and when required for a period of one year (365-days) of all Pump-motor set under Water Supply (12) Nos. Pum]",27-Sep-2025 06:00 PM,Central Coalfields Limited||Kathara,08-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SLnASEMRmtQYtksZASofexw%3D%3D
22,2025_BCCL_344684_1,"[Part Repairing of 500KVA, 11KV/440V NGEF make Transformer Sl. No. 2800022205 for domestic power supply at South Govindpur Colliery under Govindpur Area-III]",29-Sep-2025 10:00 AM,Bharat Coking Coal Limited||BCCL_GOVINDPUR AREA,13-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S4oVeS1nflEuYQYZkatI06g%3D%3D
23,2025_CCL_344456_1,"[Providing and fixing of exhaust fan, LED lamp, ceiling light and earthing for VIP Club and D and C type quarter under GM Unit, NK Area]",22-Sep-2025 06:00 PM,Central Coalfields Limited||NK Dakara,03-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SfXo3QYEjomwzR1FA55lpWw%3D%3D
24,2025_CCL_344474_1,[Providing and fixing of 06 Nos. interlocking arrangements of emergency tripping device for safety purpose of 11KV/3.3KV main substation BHK and 11KV/3.3KV substation Balkudra under Bhurkunda Colliery.],22-Sep-2025 06:00 PM,Central Coalfields Limited||Barka Syal,03-Oct-2025 09:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sdsqz713WkIH8adLdZ%2BlX3w%3D%3D
25,2025_BCCL_344629_1,[Repairing of SD 15 Star delta starter 550v Jogidih colliery under Govindpur Area III],29-Sep-2025 10:00 AM,Bharat Coking Coal Limited||BCCL_GOVINDPUR AREA,13-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SmlJTeqZj6ZyBBORiZHD1Gw%3D%3D
26,2025_CCL_344656_1,[Fabrication and installation of 02 numbers Water Tanker point at Topa Project under Kuju Area.],24-Sep-2025 06:55 PM,Central Coalfields Limited||Kuju,04-Oct-2025 06:55 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S8KaFrdXKWNEps3QbZvIR2Q%3D%3D
27,2025_BCCL_344642_1,[Repairing and rewinding of drill panel Sl.No.JCDP/01 ABC Make 550V/125V for Jogidih Colliery under Govindpur Area III.],29-Sep-2025 10:00 AM,Bharat Coking Coal Limited||BCCL_GOVINDPUR AREA,13-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=San%2F2q3bbs6sgsTbrHAZQmQ%3D%3D
28,2025_CCL_344611_1,[Dismantling of poles and conductors at new railway siding and repair and maintenance of 440 Volt O/H L.T line for power supply from LVS Section to P.O Office (KTW) and RLB Section to Weigh Bridge No. 2 under Kathara Washery],24-Sep-2025 06:00 PM,Central Coalfields Limited||Kathara,06-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SgWTL1pDRoUTz%2FGHK8tfpmQ%3D%3D
29,2025_ECL_344706_1,"[(A) Diversion of 11kV overhead line from pole near Drain(Nala) adjacent to workshop to Proposed new 11kV/3.3kV Electrical substation, adjacent to 50MT,60MT Electronic road weighbridge, Kata Ghar]",27-Sep-2025 02:00 PM,Eastern Coalfields Limited||ECL_Mugma area,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SYHHflwXgmNIGPhzS2I85Pw%3D%3D
30,2025_ECL_344810_1,"[Supply of drinking water through 5000 Litre capacity tanker at shyamsundarpur village, shyamsundarpur old colony, Jharia Dangal Dangal Dhowrah of Tilaboni colliery under Bankola Area.]",27-Sep-2025 06:00 PM,Eastern Coalfields Limited||ECL_Bankola area,10-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SE7Ciij4KaN6rR2uw%2B7bw2Q%3D%3D
31,2025_ECL_344854_1,"[Calibration of D 6 Methanometer, Local Methane Detector, Multi Gas Detector and Anemometer of Shyamsundarpur Colliery under Bankola Area]",27-Sep-2025 06:00 PM,Eastern Coalfields Limited||ECL_Bankola area,10-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sa2ycKTHrxpEqhh%2FpOTk9Ig%3D%3D
32,2025_BCCL_344820_1,"[Partial repairing Transformer in 250 KVA, 11KV/  440V, Sl.No BA/ Trans/R72512 boosting substation  supplying power of Hospital colony at Barora  Area.]",27-Sep-2025 06:30 PM,Bharat Coking Coal Limited||BCCL_BARORA AREA,08-Oct-2025 06:30 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SNRHbDHrbjBUHHirtYS0BqA%3D%3D
33,2025_BCCL_344949_1,"[Repairing of railing guard, operator cabin, tie rod and safety glass fitting in Water Sprinkler Sl. No. 28236 at BOCP, Sijua Area.]",29-Sep-2025 03:00 PM,Bharat Coking Coal Limited||BCCL_SIJUA AREA,13-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SVqyCU%2BDMiP0%2F9OHLThqpQQ%3D%3D
34,2025_CCL_344483_1,"[Supply and Fitment of Rear View Mirrors and Blind spot Mirrors, Fabrication/ Repairing of support rods and clamping accessories for water tanker (WT-3, WT-4, WT-5, WT6 and WT-7), Wheel Dozer (WD-1) and chain Dozer (D-2 and D-3) of Amrapali Project, A]",22-Sep-2025 06:00 PM,Central Coalfields Limited||Magadh and Amrapali,03-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S42I71BB6I3Rxz8a0DQ7Q6Q%3D%3D
35,2025_BCCL_344324_1,"[Repairing and Overhauling of Pullen Make Submersible Motor 100 HP, 550Volt 2900 RPM and 6 Stage 600 GPM Submersible Pump for Bastacolla Colliery. ]",19-Sep-2025 06:00 PM,Bharat Coking Coal Limited||BCCL_BASTACOLLA AREA||EnM,02-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SvrRsfAe4HhUqV5p7pFL1Xw%3D%3D
36,2025_ECL_343943_1,[Repairing and Renovation of Overhead Water Reservoir at Bansra Colliery under Kunustoria Area.],15-Sep-2025 05:00 PM,Eastern Coalfields Limited||ECL_Kunostoria area,30-Sep-2025 05:00 PM,https://coalindiatenders.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SZAOTxp8bMYOLhkwB8Xu8kA%3D%3D
37,2025_ECL_344630_1,[Installation of 12 nos Chemical earth pit at 11KV Main Substation of Bonjemihary colliery under Salanpur Area.],26-Sep-2025 11:00 AM,Eastern Coalfields Limited||ECL_Salanpur area,08-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SF4Wo%2Bz7Sk%2FOdw61yfp8EGw%3D%3D
38,2025_BCCL_344549_1,"[ REMOVING OF OLD   DAMAGED CABLE FROM THE  SUB-STATION YARD  OUT  SIDE TRENCH (CABLE SIZE  11KV GRADE,240 SQ.MM 3  CORE ) AT RAMKANALI SUB STATION.(2) FABRICATION   REPAIRING OF YARD FENCINE    PAINTING OF MAIN  GATE,DOOR  WINDOW,SHUTTER ]",23-Sep-2025 02:00 PM,Bharat Coking Coal Limited||BCCL_KATRAS AREA,02-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SD4vZ3Tfw6Ej61QUlQ0U15Q%3D%3D
39,2025_ECL_344829_1,[Drift Drivage along 15R and 16R from minus 2 level for travelling and escape route of R V Seam from R VI seam at MIC Unit of Jhanjra Proejct Colliery],27-Sep-2025 06:00 PM,Eastern Coalfields Limited||ECL_Jhanjra area,15-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SZ6kdOGILr3r3nWhamyljkw%3D%3D
40,2025_MCL_344306_1,[Up keeping of rest shelters and toilets at truck parking yard for a period of one years under ILBL OCP of Lakhanpur Area (1st Retender)],19-Sep-2025 03:00 PM,Mahanadi Coalfields Limited||LAKHANPUR AREA||LKP_CIVIL||CIVIL,29-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SYe3LIMoBz5ksROJ%2F5bhkAA%3D%3D
41,2025_ECL_344326_2,[Strengthening of the bituminous road from Durga temple to old bank near childrens park at Kunustoria colliery colony under KNT area],22-Sep-2025 05:00 PM,Eastern Coalfields Limited||ECL_Kunostoria area,03-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S9z1tkS1l62mFTEcfaNyOEg%3D%3D
42,2025_MCL_344597_1,"[Development of external drainage system of entire colony, Dust Bins, providing Paver Block over berms of main road of colony from front entrance to back entrance at Hilltop colony of SOCP under Ib Valley Area.]",24-Sep-2025 06:00 PM,Mahanadi Coalfields Limited||HQ CIVIL-WELFARE N CSR||CIVIL-WELFARE N CSR,15-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SNQfMHxOnhZnwhsr1m6f%2Bsw%3D%3D
43,2025_BCCL_344652_1,[Repairing of Boundary Wall for covering of Transformer Room at P.G Pahari under Lodna Area ],29-Sep-2025 10:00 AM,Bharat Coking Coal Limited||BCCL_LODNA AREA,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sulo7u9n4mBFK8ZPrdjw10g%3D%3D
44,2025_NCL_344087_1,[Repairing of 02 nos. Shoe Hold Cylinder of 20/90 Dragline of Khadia Project.  ],15-Sep-2025 06:55 PM,Northern Coalfields Limited||Khadia project,03-Oct-2025 11:00 AM,https://coalindiatenders.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Si41f1%2F5YrW1x9hy95G92KA%3D%3D
45,2025_ECL_344633_1,[Supply and installation of PVC cable (LT grade) with AB cable for Lighting Line to Check post -01 from Receiving Substation under Bonjemihary OCP under Salanpur Area.],26-Sep-2025 11:00 AM,Eastern Coalfields Limited||ECL_Salanpur area,08-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SQfnLNtb6e%2BeQTf%2BPrKAg%2FQ%3D%3D
46,2025_BCCL_344752_1,[Extension of Boundary Wall of Chandmari Workshop Under Bastacolla.],27-Sep-2025 10:00 AM,Bharat Coking Coal Limited||BCCL_BASTACOLLA AREA,06-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SqqrnwVRJ2xPXSw75E5TDrQ%3D%3D
47,2025_CMPDI_344504_1,[Architectural and allied work for Preparation  of DPR  for Refurbishing/Face lifting of Guwahati Office and Guwahati Guest House of NEC/CIL],22-Sep-2025 05:30 PM,Central Mine Planning and Design Institute Limited||Corporate Head Quarters||CHQ-Civil Department,03-Oct-2025 05:30 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S%2F2CZ8%2B2q02338hFpzeXMFA%3D%3D
48,2025_CCL_344346_1,"[Repairing of Dash board,  Operator Seat and transmission  Guard, Track Guide frame  Repairing, Tilt Cylender Seal kit  repairing of Dozer BD155 SL  No.13635 of Magadh OCP,  Magadh Sanghmitra Area]",19-Sep-2025 04:30 PM,Central Coalfields Limited||Magadh and Amrapali,30-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=StL%2FG4lWeOqVJBlPSjOcu1Q%3D%3D
49,2025_WCL_344613_1,"[Repair of magazine and watch tower of Umrer Area with rcc pathway, concertina coil fencing and hardstand for parking at Umrer Area.]",24-Sep-2025 06:00 PM,Western Coalfields Limited||UMR||UMR_Civil,06-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SR%2FuErJ%2FsPhIAYD6fhSXwxw%3D%3D
50,2025_MCL_344701_1,"[Providing of temporary shed for Establishing Day to Day Vegetable, fruits and Misc. in the premises of Shopping Complex under Basundhara Area.]",26-Sep-2025 10:00 AM,Mahanadi Coalfields Limited||BASUNDHARA GARJANBAHAL AREA||BG _CIVIL||CIVIL,06-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SPu5hr%2FYV0vcwJNjLY8mIrw%3D%3D
51,2025_BCCL_344543_1,"[DISMANTLING,SHIFTING,HEIG  HTENING,RE-INSTALLATION  AND COMMISSIONING OF CCTV  CAMERA(PTZ TYPE,TILT   ZOOM CAMERA) OF SIJUA  CHP(OUTSOURCING) TO NEAR  BY SAFE LOCATION UNDER  KATRAS  AREA.(2)  DISMANTLING,SHIFTING AND RE INSTALLATION ]",23-Sep-2025 01:00 PM,Bharat Coking Coal Limited||BCCL_KATRAS AREA,02-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SuBtGPtjQ7cTEhHyimVNtbw%3D%3D
52,2025_BCCL_343963_1,"[repairing of 20 HP Pump, make-M and P, 1460 RPM running at zero seam at KKC of GKKC under Kusunda Area.]",13-Sep-2025 05:00 PM,Bharat Coking Coal Limited||BCCL_KUSUNDA AREA||EnM,30-Sep-2025 11:00 AM,https://coalindiatenders.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S9eyMRKQcyCdt%2FE0%2Bjzcv%2Bg%3D%3D
53,2025_BCCL_344798_1,"[Complete repairing of MN6 make 6-stage, 600GPM  Turbine Pump colliery sl.no-pump no-7 of Madhuban  water supply pumping station of Phularitand, AMP  Colliery.]",27-Sep-2025 06:30 PM,Bharat Coking Coal Limited||BCCL_BARORA AREA,08-Oct-2025 06:30 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SusLCFZb2dEp7%2FTKAFo%2BpBQ%3D%3D
54,2025_SECL_344713_1,[Maintenance of Haulage Track Line(Length  3020M /Day period of work for 06 month) in V-Top Seam at Baherabndh U.G. Mine of Hasdeo Area],27-Sep-2025 10:00 AM,South Eastern Coalfields Limited||Hasdeo Area,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SZZM5XMk0D5gPtkQvl2wGBw%3D%3D
55,2025_CCL_344447_1,"[Dismantling of hoisting pin replacement, eye rebuilding and seal replacement of both housing system, repair and back fitment of 02 no steering cylinder (seal replacement, eye fabrication, bush fitment), etc of CAT777D Dumper TH11 at AOCP]",22-Sep-2025 05:00 PM,Central Coalfields Limited||Piparwar,01-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S3NGI%2B8kadHw9nvs4iMeVlA%3D%3D
56,2025_CCL_344571_2,"[Repairing of 50 KVA,11KV/440V  transformer installed at PO office ,AKKOCP ,providing 200 AMP ICTP switch and Providing and fixing of suitable size cable end box of both HT and LT sides transformer of different ratings installed at AkkOCP substation a]",23-Sep-2025 06:00 PM,Central Coalfields Limited||B&K,03-Oct-2025 09:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SZmJ1ex5BPFwuZMQB3Op57A%3D%3D
57,2025_ECL_344722_1,"[Re-commissioning of 140 MT in-motion pitless RDSO approved model Mfg. PRAGATI INSTRUMENTATION PVT. LTD., Model- CIM- 9000 rail weighbridge at Nimcha 1st UP line under NIMCHA ( R) Colliery under Satgram-Sripur Area]",26-Sep-2025 12:00 PM,Eastern Coalfields Limited||ECL_Satgram area,06-Oct-2025 01:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SkqKXnwAfRB%2B0r46yKZRX2g%3D%3D
58,2025_BCCL_344290_1,"[Dismantling of one pony belt drivehead from E-9 B/G,Transportation and  installation of Pony belt drivehead at D-18 B/G,9th D/R jn. of XVI(T) seam  at 500MH in Moonidih Colliery, W.J. Area]",18-Sep-2025 02:00 PM,Bharat Coking Coal Limited||BCCL_WJ AREA,03-Oct-2025 05:00 PM,https://coalindiatenders.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sl3QwB3DZlgaIEyLsqWOR%2BQ%3D%3D
59,2025_BCCL_344495_1,[Changing of sheet at substation of Basantimata under C.V. Area],23-Sep-2025 11:00 AM,Bharat Coking Coal Limited||BCCL_CV AREA,04-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S4TXpSfwIH8GwPNetHMtwtg%3D%3D
