S.No,Page No,e-Published Date,Closing Date,Opening Date,Title,TenderID,Link,Organisation Chain
1,1,29-Sep-2025 11:00 AM,20-Oct-2025 05:00 PM,22-Oct-2025 11:00 AM,[Selection and Appointment of Transport Contractors  for Transportation of Paddy and CMR of Gudvella Block  for the KMS 2025-26],"[Selection and Appointment of Transport Contractors  for Transportation of Paddy and CMR of Gudvella Block  for the KMS 2025-26]
																				[5794/26.09.2025][2025_OSCSC_118859_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Skr5NeZAdTJrKBobLBCDP2A%3D%3D,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Bolangir
2,1,29-Sep-2025 11:00 AM,20-Oct-2025 05:00 PM,22-Oct-2025 11:00 AM,[Selection and Appointment of Transport Contractors  for Transportation of Paddy and CMR of Bangomunda Block  for the KMS 2025-26],"[Selection and Appointment of Transport Contractors  for Transportation of Paddy and CMR of Bangomunda Block  for the KMS 2025-26]
																				[5791/26.09.2025][2025_OSCSC_118856_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Scv%2BQ5aXOg4aefNsiYbBhTg%3D%3D,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Bolangir
3,1,29-Sep-2025 11:00 AM,20-Oct-2025 05:00 PM,22-Oct-2025 11:00 AM,[Selection and Appointment of Transport Contractors  for Transportation of Paddy and CMR of Patnagarh Block  for the KMS 2025-26],"[Selection and Appointment of Transport Contractors  for Transportation of Paddy and CMR of Patnagarh Block  for the KMS 2025-26]
																				[5798/26.09.2025][2025_OSCSC_118868_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SBT0n96GEF07y3scXK9EIyQ%3D%3D,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Bolangir
4,1,29-Sep-2025 11:00 AM,20-Oct-2025 05:00 PM,22-Oct-2025 11:00 AM,[Selection and Appointment of Transport Contractors  for Transportation of Paddy and CMR of Agalpur Block  for the KMS 2025-26],"[Selection and Appointment of Transport Contractors  for Transportation of Paddy and CMR of Agalpur Block  for the KMS 2025-26]
																				[5789/26.09.2025][2025_OSCSC_118854_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SXpL1DBqmBerDbwMML0KnNA%3D%3D,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Bolangir
5,1,29-Sep-2025 11:00 AM,20-Oct-2025 05:00 PM,22-Oct-2025 11:00 AM,[Selection and Appointment of Transport Contractors  for Transportation of Paddy and CMR of Balangir Block  for the KMS 2025-26],"[Selection and Appointment of Transport Contractors  for Transportation of Paddy and CMR of Balangir Block  for the KMS 2025-26]
																				[5790/26.09.2025][2025_OSCSC_118855_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SkOjM3JhR7G2syL%2FFXuntWg%3D%3D,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Bolangir
6,1,29-Sep-2025 11:00 AM,20-Oct-2025 05:00 PM,22-Oct-2025 11:00 AM,[Selection and Appointment of Transport Contractors  for Transportation of Paddy and CMR of Deogaon Block  for the KMS 2025-26],"[Selection and Appointment of Transport Contractors  for Transportation of Paddy and CMR of Deogaon Block  for the KMS 2025-26]
																				[5793/26.09.2025][2025_OSCSC_118858_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SZ%2BKHGK8KmngABFIayKC%2FtA%3D%3D,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Bolangir
7,1,29-Sep-2025 11:00 AM,20-Oct-2025 05:00 PM,22-Oct-2025 11:00 AM,[Selection and Appointment of Transport Contractors  for Transportation of Paddy and CMR of Saintala Block  for the KMS 2025-26],"[Selection and Appointment of Transport Contractors  for Transportation of Paddy and CMR of Saintala Block  for the KMS 2025-26]
																				[5800/26.09.2025][2025_OSCSC_118872_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SvZRuR0qHMgkCc21FSeM2Vw%3D%3D,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Bolangir
8,1,29-Sep-2025 11:00 AM,20-Oct-2025 05:00 PM,22-Oct-2025 11:00 AM,[Selection and Appointment of Transport Contractors  for Transportation of Paddy and CMR of Puintala Block  for the KMS 2025-26],"[Selection and Appointment of Transport Contractors  for Transportation of Paddy and CMR of Puintala Block  for the KMS 2025-26]
																				[5799/26.09.2025][2025_OSCSC_118871_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SK4sXQwt1hIEKu8wDFA7pyg%3D%3D,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Bolangir
9,1,29-Sep-2025 11:00 AM,20-Oct-2025 05:00 PM,22-Oct-2025 11:00 AM,[Selection and Appointment of Transport Contractors  for Transportation of Paddy and CMR of Turekela Block  for the KMS 2025-26],"[Selection and Appointment of Transport Contractors  for Transportation of Paddy and CMR of Turekela Block  for the KMS 2025-26]
																				[5802/26.09.2025][2025_OSCSC_118874_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SRo7XcdaXKFcKr0fi0AJHoA%3D%3D,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Bolangir
10,1,29-Sep-2025 11:00 AM,20-Oct-2025 05:00 PM,22-Oct-2025 11:00 AM,[Selection and Appointment of Transport Contractors  for Transportation of Paddy and CMR of Titilagarh Block  for the KMS 2025-26],"[Selection and Appointment of Transport Contractors  for Transportation of Paddy and CMR of Titilagarh Block  for the KMS 2025-26]
																				[5801/26.09.2025][2025_OSCSC_118873_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S3%2FbGr5R38xgqFcJ1uXnWRQ%3D%3D,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Bolangir
11,1,29-Sep-2025 11:00 AM,20-Oct-2025 05:00 PM,22-Oct-2025 11:00 AM,[Selection and Appointment of Transport Contractors  for Transportation of Paddy and CMR of Belpada Block  for the KMS 2025-26],"[Selection and Appointment of Transport Contractors  for Transportation of Paddy and CMR of Belpada Block  for the KMS 2025-26]
																				[5792/26.09.2025][2025_OSCSC_118857_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S5%2BCXkGq%2FMkbZxm7%2BIo04dg%3D%3D,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Bolangir
12,1,29-Sep-2025 11:00 AM,20-Oct-2025 05:00 PM,22-Oct-2025 11:00 AM,[Selection and Appointment of Transport Contractors  for Transportation of Paddy and CMR of Muribahal Block  for the KMS 2025-26],"[Selection and Appointment of Transport Contractors  for Transportation of Paddy and CMR of Muribahal Block  for the KMS 2025-26]
																				[5797/26.09.2025][2025_OSCSC_118866_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SRIryJyNATL9ayoP4sXQkvg%3D%3D,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Bolangir
13,1,29-Sep-2025 11:00 AM,20-Oct-2025 05:00 PM,22-Oct-2025 11:00 AM,[Selection and Appointment of Transport Contractors  for Transportation of Paddy and CMR of Loisingha Block  for the KMS 2025-26],"[Selection and Appointment of Transport Contractors  for Transportation of Paddy and CMR of Loisingha Block  for the KMS 2025-26]
																				[5796/26.09.2025][2025_OSCSC_118861_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S%2F%2FOkQ%2B09XgMKeQX1%2B0iuKw%3D%3D,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Bolangir
14,1,29-Sep-2025 11:00 AM,20-Oct-2025 05:00 PM,22-Oct-2025 11:00 AM,[Selection and Appointment of Transport Contractors  for Transportation of Paddy and CMR of Khaprakhol Block  for the KMS 2025-26],"[Selection and Appointment of Transport Contractors  for Transportation of Paddy and CMR of Khaprakhol Block  for the KMS 2025-26]
																				[5795/26.09.2025][2025_OSCSC_118860_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SBWq09lZzU%2FTGN0L6T92XeQ%3D%3D,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Bolangir
15,1,29-Sep-2025 09:00 AM,04-Oct-2025 05:00 PM,06-Oct-2025 11:00 AM,[Construction of road from Bodaguda to Ambdaguda road under MMSY-CMRL Scheme in the district of Koraput for the year 2024-25],"[Construction of road from Bodaguda to Ambdaguda road under MMSY-CMRL Scheme in the district of Koraput for the year 2024-25]
																				[CCERWCSBD Online 11/2025-26][2025_CERWI_118851_3]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S1JTgGg%2FCm5OQLu%2Fdj11sJg%3D%3D,CE RW I||RWCIRCLE-SUNABEDA
16,1,27-Sep-2025 06:55 PM,08-Oct-2025 05:00 PM,09-Oct-2025 11:00 AM,[CONSTRUCTION OF  ENTRY GATE COMPLEX (LEFT SIDE) AT GATE NO.2 INSIDE NANDANKANAN  ZOOLOGICAL PARK ],"[CONSTRUCTION OF  ENTRY GATE COMPLEX (LEFT SIDE) AT GATE NO.2 INSIDE NANDANKANAN  ZOOLOGICAL PARK ]
																				[20 of 2025-26][2025_NZP_118853_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SiULabnZVPShIBw5N3NAz%2BA%3D%3D,Forest Environment and Climate Change Department||Nandankanan Zoological Park
17,1,27-Sep-2025 06:55 PM,06-Oct-2025 05:00 PM,08-Oct-2025 11:00 AM,[Construction of Tarini Temple to Mahavir Colony Road in the Dist. of Khordha under MMSY-TRIP for the year 2024-25 	],"[Construction of Tarini Temple to Mahavir Colony Road in the Dist. of Khordha under MMSY-TRIP for the year 2024-25 	]
																				[Tender Online C.C-17 of 2025][2025_CERWI_118783_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S6NyDPVGNKtsESM6xEyDLtA%3D%3D,CE RW I||RWCIRCLE-BHUBANESWAR
18,1,27-Sep-2025 06:55 PM,04-Oct-2025 05:00 PM,06-Oct-2025 11:00 AM,"[Construction of road from Kumaganda to Turku (A.P.) via Singijhola,Jadaba in the District of Koraput under MMSY-Connecting Unconnected Villages in Difficult Areas (CUVDA) for the year 2024-25. ]","[Construction of road from Kumaganda to Turku (A.P.) via Singijhola,Jadaba in the District of Koraput under MMSY-Connecting Unconnected Villages in Difficult Areas (CUVDA) for the year 2024-25. ]
																				[CCERWCSBD Online 11/2025-26][2025_CERWI_118851_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SaOu1jE3eJIF9MzdyTdzI4A%3D%3D,CE RW I||RWCIRCLE-SUNABEDA
19,1,27-Sep-2025 06:55 PM,06-Oct-2025 05:00 PM,08-Oct-2025 11:00 AM,[Construction of Kusumati Mangala temple to Manjurikunda chhak Road in the Dist. of Khordha under MMSY-TRIP for the year 2024-25 	],"[Construction of Kusumati Mangala temple to Manjurikunda chhak Road in the Dist. of Khordha under MMSY-TRIP for the year 2024-25 	]
																				[Tender Online C.C-17 of 2025][2025_CERWI_118783_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SDJkefcw638GpnG8EtZ10zg%3D%3D,CE RW I||RWCIRCLE-BHUBANESWAR
20,1,27-Sep-2025 06:55 PM,06-Oct-2025 05:00 PM,08-Oct-2025 11:00 AM,"[Construction of Patapur Balanga to existing R.D road via- Chakarakuda Rice Mill, Kanyakuda Siva Temple,Gadachhandapur Harijan Sahi, Dasapurusotampur Majhi sahi Road in the Dist. of Puri under MMSY-TRIP for the year 2024-25]","[Construction of Patapur Balanga to existing R.D road via- Chakarakuda Rice Mill, Kanyakuda Siva Temple,Gadachhandapur Harijan Sahi, Dasapurusotampur Majhi sahi Road in the Dist. of Puri under MMSY-TRIP for the year 2024-25]
																				[Tender Online C.C-17 of 2025][2025_CERWI_118783_3]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SxbrSCNgKeH8vZNzGoanBPA%3D%3D,CE RW I||RWCIRCLE-BHUBANESWAR
1721,40,08-Sep-2025 10:00 AM,06-Oct-2025 05:00 PM,09-Oct-2025 11:00 AM,[Laying of cover plate at Mali Sahi both side infront of Maausima Temple ward no.10],"[Laying of cover plate at Mali Sahi both side infront of Maausima Temple ward no.10]
																				[Alkn-02/2025-26][2025_ORULB_117706_20]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SS0bZr6hObNtE1lDieGAtkA%3D%3D,Municipal Bodies||Athmallik NAC
1722,40,08-Sep-2025 10:00 AM,06-Oct-2025 05:00 PM,09-Oct-2025 11:00 AM,[Laying of Balance Portion cover plate at Khadala Sahi ward no.08],"[Laying of Balance Portion cover plate at Khadala Sahi ward no.08]
																				[Alkn-02/2025-26][2025_ORULB_117706_19]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sf3jg%2BUGBLbr5H%2F8VO5uE4A%3D%3D,Municipal Bodies||Athmallik NAC
1723,40,08-Sep-2025 10:00 AM,06-Oct-2025 05:00 PM,09-Oct-2025 11:00 AM,[Construction of CC drain at Kamla Pradhan house to New Anganwadi centre ward no.06 ],"[Construction of CC drain at Kamla Pradhan house to New Anganwadi centre ward no.06 ]
																				[Alkn-02/2025-26][2025_ORULB_117706_18]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SVpJBhodBF%2Ff6Z1%2B0WaOUUw%3D%3D,Municipal Bodies||Athmallik NAC
1724,40,08-Sep-2025 10:00 AM,06-Oct-2025 05:00 PM,09-Oct-2025 11:00 AM,[Construction of drain with cover slab from Trinath Temple towards Suresh Das house ward no.05],"[Construction of drain with cover slab from Trinath Temple towards Suresh Das house ward no.05]
																				[Alkn-02/2025-26][2025_ORULB_117706_17]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S6SPeSlpXQbVc680ou5tVwA%3D%3D,Municipal Bodies||Athmallik NAC
1725,40,08-Sep-2025 10:00 AM,06-Oct-2025 05:00 PM,09-Oct-2025 11:00 AM,[Laying of cover plate from Chittaranjan Tripathy house to Kuni Mishra house both side ward no.10],"[Laying of cover plate from Chittaranjan Tripathy house to Kuni Mishra house both side ward no.10]
																				[Alkn-02/2025-26][2025_ORULB_117706_16]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SSm3E4AS3UyeYK7o%2B%2B4hZog%3D%3D,Municipal Bodies||Athmallik NAC
1726,40,08-Sep-2025 10:00 AM,06-Oct-2025 05:00 PM,09-Oct-2025 11:00 AM,[Repair of road and Drain with cover plate from Jitendra house to Mahanandi ward no.09],"[Repair of road and Drain with cover plate from Jitendra house to Mahanandi ward no.09]
																				[Alkn-02/2025-26][2025_ORULB_117706_15]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SXMqSb0Llpj%2BY8wS%2Bh25f5w%3D%3D,Municipal Bodies||Athmallik NAC
1727,40,08-Sep-2025 10:00 AM,06-Oct-2025 05:00 PM,09-Oct-2025 11:00 AM,[Laying cover plate at Tuna Pradhan Culvert towards Komala Pradhan house ward no.06],"[Laying cover plate at Tuna Pradhan Culvert towards Komala Pradhan house ward no.06]
																				[Alkn-02/2025-26][2025_ORULB_117706_14]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sb4CEl65iLSObeiVHXr3Pvw%3D%3D,Municipal Bodies||Athmallik NAC
1728,40,08-Sep-2025 10:00 AM,06-Oct-2025 05:00 PM,09-Oct-2025 11:00 AM,[Construction of CC road from Maheswari Mukhi towards Siva Nayak ward no.07],"[Construction of CC road from Maheswari Mukhi towards Siva Nayak ward no.07]
																				[Alkn-02/2025-26][2025_ORULB_117706_33]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SdquRXBEaZ0nkDwNPxN9QjQ%3D%3D,Municipal Bodies||Athmallik NAC
1729,40,08-Sep-2025 10:00 AM,06-Oct-2025 05:00 PM,09-Oct-2025 11:00 AM,[Repair of bathing Ghat at Badabandha with Changing Room ward no.09],"[Repair of bathing Ghat at Badabandha with Changing Room ward no.09]
																				[Alkn-02/2025-26][2025_ORULB_117706_34]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SltF7gHODJ%2FUeQmnCgrpkyg%3D%3D,Municipal Bodies||Athmallik NAC
1730,40,08-Sep-2025 10:00 AM,06-Oct-2025 05:00 PM,09-Oct-2025 11:00 AM,[Construction of Market Complex at Athmallik NAC],"[Construction of Market Complex at Athmallik NAC]
																				[Alkn-02/2025-26][2025_ORULB_117706_35]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SNd2N0vkWeUTjT4T7on4lSw%3D%3D,Municipal Bodies||Athmallik NAC
1731,40,08-Sep-2025 10:00 AM,06-Oct-2025 05:00 PM,09-Oct-2025 11:00 AM,[Repair of road with Laying cover slab Tahasildar quarter line to judge quarter lane ward no.01],"[Repair of road with Laying cover slab Tahasildar quarter line to judge quarter lane ward no.01]
																				[Alkn-02/2025-26][2025_ORULB_117706_12]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Shnufd3wUGarpsTifvjfMnw%3D%3D,Municipal Bodies||Athmallik NAC
1732,40,08-Sep-2025 10:00 AM,06-Oct-2025 05:00 PM,09-Oct-2025 11:00 AM,[Laying of Balance portion cover slab from IB road towards Bus Stand ward no.06],"[Laying of Balance portion cover slab from IB road towards Bus Stand ward no.06]
																				[Alkn-02/2025-26][2025_ORULB_117706_11]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sy4zPb7eNaBpDnvOWvUHVSQ%3D%3D,Municipal Bodies||Athmallik NAC
1733,40,08-Sep-2025 10:00 AM,06-Oct-2025 05:00 PM,09-Oct-2025 11:00 AM,[Balance person approach road towards Mahanandi at ward no.11],"[Balance person approach road towards Mahanandi at ward no.11]
																				[Alkn-02/2025-26][2025_ORULB_117706_10]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SbnMbQAb6jtE%2FSN0dwggIfw%3D%3D,Municipal Bodies||Athmallik NAC
1734,40,08-Sep-2025 10:00 AM,06-Oct-2025 05:00 PM,09-Oct-2025 11:00 AM,[Construction of road from Bata Krushna house towards Mohan Swain house ward no.01],"[Construction of road from Bata Krushna house towards Mohan Swain house ward no.01]
																				[Alkn-02/2025-26][2025_ORULB_117706_9]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S0%2BXdfRvTa3E32DHARM71mA%3D%3D,Municipal Bodies||Athmallik NAC
1735,40,08-Sep-2025 10:00 AM,06-Oct-2025 05:00 PM,09-Oct-2025 11:00 AM,[Repair of CC road at Harijan Sahi ward no.09],"[Repair of CC road at Harijan Sahi ward no.09]
																				[Alkn-02/2025-26][2025_ORULB_117706_8]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SICaEIlIXtCKVr%2BxRnzWnEA%3D%3D,Municipal Bodies||Athmallik NAC
1736,40,08-Sep-2025 10:00 AM,06-Oct-2025 05:00 PM,09-Oct-2025 11:00 AM,[Construction of CC road from Nali Patra house toward Chhatia Sahi road at Tangianisha ward no.03],"[Construction of CC road from Nali Patra house toward Chhatia Sahi road at Tangianisha ward no.03]
																				[Alkn-02/2025-26][2025_ORULB_117706_5]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SgHdC8ChUIhJhfnhhoAPPKw%3D%3D,Municipal Bodies||Athmallik NAC
1737,40,08-Sep-2025 10:00 AM,06-Oct-2025 05:00 PM,09-Oct-2025 11:00 AM,[Construction of drain with cover plate at side of Jail Maa Maheswari road ward no.05],"[Construction of drain with cover plate at side of Jail Maa Maheswari road ward no.05]
																				[Alkn-02/2025-26][2025_ORULB_117706_13]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S7H%2BA7SDFVE1112myc8iXFw%3D%3D,Municipal Bodies||Athmallik NAC
1738,40,08-Sep-2025 10:00 AM,06-Oct-2025 05:00 PM,09-Oct-2025 11:00 AM,[Construction of Balance Portion Road at FSTP],"[Construction of Balance Portion Road at FSTP]
																				[Alkn-02/2025-26][2025_ORULB_117706_31]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S43FUteNa5%2FKSR02cbKC8Nw%3D%3D,Municipal Bodies||Athmallik NAC
1739,40,08-Sep-2025 10:00 AM,06-Oct-2025 05:00 PM,09-Oct-2025 11:00 AM,[Restoration of drain at Govt  Girls High School ward no.10],"[Restoration of drain at Govt  Girls High School ward no.10]
																				[Alkn-02/2025-26][2025_ORULB_117706_28]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SfoaMALjLluP4Tt9yGAI8PA%3D%3D,Municipal Bodies||Athmallik NAC
1740,40,08-Sep-2025 10:00 AM,06-Oct-2025 05:00 PM,09-Oct-2025 11:00 AM,[Repair of road at Babu Khan house towards TV Centre  of ward no.02],"[Repair of road at Babu Khan house towards TV Centre  of ward no.02]
																				[Alkn-02/2025-26][2025_ORULB_117706_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SZ6r4Gqt1FiPKs0qScPeSqQ%3D%3D,Municipal Bodies||Athmallik NAC
1721,62,08-Sep-2025 10:00 AM,06-Oct-2025 05:00 PM,09-Oct-2025 11:00 AM,[Construction of CC drain at Kamla Pradhan house to New Anganwadi centre ward no.06 ],"[Construction of CC drain at Kamla Pradhan house to New Anganwadi centre ward no.06 ]
																				[Alkn-02/2025-26][2025_ORULB_117706_18]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SVpJBhodBF%2Ff6Z1%2B0WaOUUw%3D%3D,Municipal Bodies||Athmallik NAC
1722,62,08-Sep-2025 10:00 AM,06-Oct-2025 05:00 PM,09-Oct-2025 11:00 AM,[Restoration of Drain with cover slab Kalimandir lane to well ward no.01],"[Restoration of Drain with cover slab Kalimandir lane to well ward no.01]
																				[Alkn-02/2025-26][2025_ORULB_117706_21]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S1b%2Bi3EujHmzUq6Q9g%2BdxdA%3D%3D,Municipal Bodies||Athmallik NAC
1723,62,08-Sep-2025 10:00 AM,06-Oct-2025 05:00 PM,09-Oct-2025 11:00 AM,[Construction of Road from Mana Behera house towards Raju Behera house Liptinga house ward no.07],"[Construction of Road from Mana Behera house towards Raju Behera house Liptinga house ward no.07]
																				[Alkn-02/2025-26][2025_ORULB_117706_3]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SPjkRtgpilcyZsnAaSSfFCw%3D%3D,Municipal Bodies||Athmallik NAC
1724,62,08-Sep-2025 10:00 AM,06-Oct-2025 05:00 PM,09-Oct-2025 11:00 AM,[Construction of Right side Drain from TV centre  toward culvert ward no.02],"[Construction of Right side Drain from TV centre  toward culvert ward no.02]
																				[Alkn-02/2025-26][2025_ORULB_117706_24]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sx24W0tIhZBjU17Jw7PRGQg%3D%3D,Municipal Bodies||Athmallik NAC
1725,62,08-Sep-2025 10:00 AM,06-Oct-2025 05:00 PM,09-Oct-2025 11:00 AM,[Construction of road from Bainsi Sahu house towards Suru house of ward no.04],"[Construction of road from Bainsi Sahu house towards Suru house of ward no.04]
																				[Alkn-02/2025-26][2025_ORULB_117706_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SaYoLsu%2F3vE3KSvcpepNCFg%3D%3D,Municipal Bodies||Athmallik NAC
1726,62,08-Sep-2025 10:00 AM,06-Oct-2025 05:00 PM,09-Oct-2025 11:00 AM,[Restoration of drain with cover slab from Post office toward Mahendra High School ward no.01],"[Restoration of drain with cover slab from Post office toward Mahendra High School ward no.01]
																				[Alkn-02/2025-26][2025_ORULB_117706_23]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SiSKPU4AVI2uAWEdDKW30PA%3D%3D,Municipal Bodies||Athmallik NAC
1727,62,08-Sep-2025 10:00 AM,06-Oct-2025 05:00 PM,09-Oct-2025 11:00 AM,[Repair of road and Drain with cover plate from Jitendra house to Mahanandi ward no.09],"[Repair of road and Drain with cover plate from Jitendra house to Mahanandi ward no.09]
																				[Alkn-02/2025-26][2025_ORULB_117706_15]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SXMqSb0Llpj%2BY8wS%2Bh25f5w%3D%3D,Municipal Bodies||Athmallik NAC
1728,62,08-Sep-2025 10:00 AM,06-Oct-2025 05:00 PM,09-Oct-2025 11:00 AM,[Laying cover plate at Tuna Pradhan Culvert towards Komala Pradhan house ward no.06],"[Laying cover plate at Tuna Pradhan Culvert towards Komala Pradhan house ward no.06]
																				[Alkn-02/2025-26][2025_ORULB_117706_14]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sb4CEl65iLSObeiVHXr3Pvw%3D%3D,Municipal Bodies||Athmallik NAC
