Serial Number,Tender ID,Page Number,Title,E-Published Date,Organisation,Closing Date,Link
1,2025_NTPC_100602_1,1,[Procurement of Diamond Faced Mechanical Seal for TDBFPs installed at],26-Sep-2025 03:10 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,03-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Senj%2FIokAreG7WPLdfunxKw%3D%3D
2,2025_NTPC_100596_1,1,[Repair of Godrej make Automatic Sliding door at Admin building and],26-Sep-2025 01:00 PM,NTPC Limited||Northern Region Headquarter||Tanda Thermal Power Station,03-Oct-2025 11:00 AM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SBho%2FUoXStp71wtb3zsw2tA%3D%3D
3,2025_NTPC_100555_1,1,[BMC OF BELT WEIGHERS OF CHP AT NTPC SIMHADRI],25-Sep-2025 01:30 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,03-Oct-2025 03:30 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SfU4mKTtPz4c0A8Bipo%2Btqw%3D%3D
4,2025_NTPC_100566_1,1,[BMC for Emerson make O2 Analyzers at SSTPS Stage 1],25-Sep-2025 01:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,03-Oct-2025 03:30 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SXgQhTJ1Tok0xtNz7GfNvTQ%3D%3D
5,2025_NTPC_100562_1,1,"[Biennial AMC for SEI make Acoustic Pyrometer System, NTPC Tanda Stage II]",25-Sep-2025 12:30 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,03-Oct-2025 03:30 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S4zr1uL%2B4owa90ECuaqQ%2FEw%3D%3D
6,2025_NTPC_100568_1,1,[Flowmore make pumps spares for FGD at NTPC Telangana],25-Sep-2025 12:25 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,13-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sz88h09tuOdbAkh5r6bONsA%3D%3D
7,2025_NTPC_100469_1,1,[Biennial Maintenance Contract for SESIPL SCHNEIDER make PLC system of CHP stage 1],24-Sep-2025 06:50 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,30-Sep-2025 03:30 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SGbk9%2Fkitumjj6svipC9xcw%3D%3D
8,2025_NTPC_100534_1,1,[AMC (comprehensive) for plotter cum scanner Model Rowe ECOPRINT i4 for 3],24-Sep-2025 03:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,03-Oct-2025 03:30 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S4XgN7CAsjgS7hpY65fwgoA%3D%3D
9,2025_NTPC_100528_1,1,[Animal Birth Control and Vaccination Program for Stray Dogs at NKSTPP],24-Sep-2025 02:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,30-Sep-2025 03:30 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S8DzMbTIXUlBxAZZN2HCQGw%3D%3D
10,2025_NTPC_100507_1,1,[Procurement of Fire Detectomat Spare installed in CCR and SCR cable gallery at Anta],24-Sep-2025 10:30 AM,NTPC Limited||Corporate Centre||USSC||CPG-3,06-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SAIwFDtlOzlbzhDV8a5JO3w%3D%3D
11,2025_NTPC_100514_1,1,[BMC FOR H2 GAS DRIERS AND AIR DIERS OF NTPC TANDA STAGE-2],24-Sep-2025 09:45 AM,NTPC Limited||Corporate Centre||USSC||CPG-3,03-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SpqnQfN1W8P1j5DYZfGdAMA%3D%3D
12,2025_NTPC_100521_1,1,[CHIMNEY PACKAGE FOR GADARWARA STPP STAGE-II (2X800 MW)],23-Sep-2025 06:50 PM,NTPC Limited||Corporate Centre||Corporate Contracts,03-Nov-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SkXZBDtB%2B2F4Mu4KtwR1Ytw%3D%3D
13,2025_NTPC_100504_1,1,[Security Watch and Ward service through DGR Sponsored Agency at NTPC],23-Sep-2025 04:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-2,04-Oct-2025 11:00 AM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S6v9YQwPG6ghGlwoC967IpA%3D%3D
14,2025_NTPC_100500_1,1,[solenoid and its repair kit of Rotex Kawas Gas Power Project],23-Sep-2025 12:15 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,13-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SJaTkmEDBdKMQ4l29qEW6Rw%3D%3D
15,2025_NTPC_100497_1,1,[SLURRY HANDLING PUMPS AND DIESEL ENGINE DRIVEN PUMPS FOR OFFSITE AREA AT],23-Sep-2025 12:05 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,13-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SubifWz1%2Bq41Peq9aPJjkCA%3D%3D
16,2025_NTPC_100493_1,1,[PROCUREMENT OF TDBFP DISCONNECTING COUPLING FOR TALCHER],23-Sep-2025 12:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,03-Oct-2025 11:00 AM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SiGbOVGS2bqxuQJJp%2F8biXQ%3D%3D
17,2025_NTPC_100496_1,1,[Bosch Ltd Make IP based PTZ CCTV CAMERAS for Rihand Stage III],23-Sep-2025 11:40 AM,NTPC Limited||Corporate Centre||USSC||CPG-3,13-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ScESch3dSn0dwP5lNZHzPQg%3D%3D
18,2025_NTPC_100486_1,1,[BIENNIAL SERVICE CONTRACT FOR OVERHAULING OF REINEKE MAKE GLAND STEAMACTUATORS IN NTPC KAHALGAON],23-Sep-2025 11:00 AM,NTPC Limited||Corporate Centre||USSC||CPG-3,03-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SkqbcJFX%2F9Ds6oqoERDBlMA%3D%3D
19,2025_NTPC_100488_1,1,[One time job contract of repair calibration of H2 purity instrument],23-Sep-2025 10:45 AM,NTPC Limited||Corporate Centre||USSC||CPG-3,03-Oct-2025 03:30 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SOkMTZBYu9UzxUTgf354HOg%3D%3D
20,2025_NTPC_100478_1,1,[Procurement of Complete Mechanical Seals of Eagle Burgmann make for],23-Sep-2025 09:35 AM,NTPC Limited||Corporate Centre||USSC||CPG-3,03-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SPwUyegCX41eifCdq1pm05Q%3D%3D
21,2025_NTPC_100472_1,2,[Service Contract for Onsite Repair Work of Axis make CCTV Cameras for],22-Sep-2025 06:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,03-Oct-2025 03:30 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SHtJlz%2BD69m8ImPHdql8a5A%3D%3D
22,2025_NTPC_100458_1,2,[Procurement of TE and EE H2 seal ring for 210MW stage 1 Generator of],22-Sep-2025 05:30 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,03-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sz2mTGw10FQHRSEYfEj5oRw%3D%3D
23,2025_NTPC_100470_1,2,[BIENNIAL MAINTENANCE CONTRACT FOR BARCO MAKE LVS LARGE VIDEO SCREEN],22-Sep-2025 05:30 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,03-Oct-2025 03:30 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SjsmtBpNlxJeKjrx129Jm%2Fw%3D%3D
24,2025_NTPC_100464_1,2,[Procurement of Complete VFD for OAB at FGD area at NTPC Darlipali],22-Sep-2025 05:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,03-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SwnGdank1BahEqLBVUcsjJQ%3D%3D
25,2025_NTPC_100465_1,2,[Procurement of KCPL make Screw Compressor for Screw Chillers at NTPC],22-Sep-2025 04:30 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,03-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SlMs3IHG97znlnyoifuREcA%3D%3D
26,2025_NTPCR_100220_1,2,[Consultant assignment for seeking advance ruling from tax authorities in Andhra Pradesh and Maharashtra],22-Sep-2025 11:00 AM,NTPC Renewable Energy Limited||NTPC RE Corporate Centre,30-Sep-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SMlrESS8kyFHkXcXsV2ePKA%3D%3D
27,2025_NTPC_100446_1,2,[Purchase requisition of Glass Tube Rotameter and Parts for Alfa Laval],20-Sep-2025 05:50 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,03-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Stg3WekYVIb8SD9gt5hAxtw%3D%3D
28,2025_NTPC_100438_1,2,[Procurement of TDBFP bladder accumulator for stage 2 kahalgaon on OEM],20-Sep-2025 05:10 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,03-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SjDsuH1063Bp4bIiVAimdag%3D%3D
29,2025_NTPC_100443_1,2,[PROCUREMENT OF PAC COMPRESSOR AND ITS ACCESSORIES DANFOSS FOR NTPC],20-Sep-2025 04:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,03-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SwP1bfccClHD9UafoI54rPw%3D%3D
30,2025_NTPC_100428_1,2,[Acoustic works in Main Conference Room],20-Sep-2025 02:00 PM,NTPC Limited||Eastern Region - II Headquarter||Bongaigaon Thermal Power Project,04-Oct-2025 05:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SQRRsD6OjmKwVOO4qFVLyBw%3D%3D
31,2025_NTPC_100421_1,3,[Procurement of EAGLE BURGMANN make mechanical seals for TMD of NTPC],20-Sep-2025 09:00 AM,NTPC Limited||Corporate Centre||USSC||CPG-3,03-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SXmYcUxPzOMF7UOrBzthYzQ%3D%3D
32,2025_NTPC_100420_1,3,[Procurement of KHERAJ Make siren and audio visual alarms for coal],19-Sep-2025 06:55 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,03-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SfrZA9Ey0t8EQmh%2B8248DKQ%3D%3D
33,2025_NTPC_100410_1,3,[Green Hydrogen Business Strategy Proposal for Engagement of Strategy Consultant for the assignment],19-Sep-2025 06:55 PM,NTPC Limited||Corporate Centre||Corporate Materials,09-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SZmTY5b7rH7%2BhAPUJtjj14A%3D%3D
34,2025_NTPC_100414_1,3,[PROCUREMENT OF FLY ASH HIGH PRESSURE PUMP FOR AHD AT NTPC SIMHADRI],19-Sep-2025 06:40 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,03-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SE4Y9ghW6n%2FRDLP6mi6XUNw%3D%3D
35,2025_NTPC_100411_1,3,[Hiring of Swift DZire (AC) for Execution of DPR Works of Amba PSP ],19-Sep-2025 06:00 PM,NTPC Limited||Corporate Centre||Corporate Contracts,30-Sep-2025 12:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SwHhoMygzQidOM4cuPYTp2w%3D%3D
36,2025_NTPC_100402_1,3,[SPM Measurement for ESP Modification Work at NTPC Barauni],19-Sep-2025 06:00 PM,NTPC Limited||Eastern Region - I Headquarter||Barauni Thermal Power Station,06-Oct-2025 11:00 AM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SHAeJka7ZuFS5pAXJcjTvFA%3D%3D
37,2025_NTPC_100401_1,3,[Procurement of Spares for Fire Protection at switchyard control room],19-Sep-2025 05:20 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,03-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S4Q88TTAxwRJHW5Z%2F7P3ySw%3D%3D
38,2025_NTPC_100382_1,3,[Procurement of Stage-1 Ash Slurry Series Pump for NTPC Talcher Kaniha],19-Sep-2025 05:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,03-Oct-2025 03:30 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SWvL8zZEBfY3SMH5clBLDsw%3D%3D
39,2025_NTPC_100413_1,3,[Procurement of Spares for Kirloskar Chiller NTPC Bongaigaon],19-Sep-2025 04:30 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,03-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S2YhXKNy6%2FvPjrq22QvS0dQ%3D%3D
40,2025_NTPC_100335_1,3,[Procurement of LVS spare for NTPC Mouda unit 1],19-Sep-2025 04:10 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,06-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S4m7Whb5OHTFe716kZrGfTA%3D%3D
41,2025_NTPC_100333_1,4,[PRD for stage 2 UT OLTC],19-Sep-2025 04:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,06-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SZxkM3CZ3r6anpyg0lLSQlQ%3D%3D
42,2025_NTPC_100403_1,4,[CMC OF ALLENGERS - MARS 40 HF X- RAY MACHINE AT NIRAMAY HOSPITAL-NTPC],19-Sep-2025 01:30 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,30-Sep-2025 03:30 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SR%2FYvAjU5%2BbeeErai9fWjyg%3D%3D
43,2025_NTPC_100383_1,4,[Procurement of HCL unloading pump in DM plant at NTPC Khargone],19-Sep-2025 12:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,30-Sep-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S9ClYeKTkW4AAEG7X90NRyw%3D%3D
44,2025_NTPC_100391_1,4,[Procurement of TC Make RTDs for BFPs at NTPC Simhadri],19-Sep-2025 12:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,30-Sep-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SjpHN1SSdAkmn76YRUHqWhA%3D%3D
45,2025_NTPC_100386_1,4,[Procurement of M/S CNP make recirculation motor for vacuum pump of 660MW units for NKSTPP],19-Sep-2025 12:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,03-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SCGKF9Zsqyf29dfxf4kSj%2BA%3D%3D
46,2025_NTPC_100392_1,4,[Area development work adjasent to MGR track inside plant of NTPC FSTPS],18-Sep-2025 06:55 PM,NTPC Limited||Corporate Centre||USSC||CPG-2,06-Oct-2025 11:00 AM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SURGo9hQBMb3tUKgo%2B6d7Aw%3D%3D
47,2025_NTPC_100385_1,4,[Urgent repairing of RCC pipe line leakage from Brahmani pump house to],18-Sep-2025 06:55 PM,NTPC Limited||Corporate Centre||USSC||CPG-2,06-Oct-2025 11:55 AM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SiH4tANwXYJO8fKGxXWqZdQ%3D%3D
