Serial Number,Tender ID,Title,E-Published Date,Organisation,Closing Date,Link
1786,2025_WR_150347_34,"[Estimate for clearance internal section( weed,jalla,deela , sarkanda , jungle butti , dhorra , silts etc) manually from inner section of Tarmala Mr. RD 0-30470 (Tail)]",20-Sep-2025 05:00 PM,Department of Water Resources||Department of Water Resources||Canal - Sri Muktsar Sahib Canal and GW Div At GDB,03-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SeLYvrpzYoFX%2FeZRUTJHXJg%3D%3D
1787,2025_DOA_151088_1,[DNIT FOR CONSTRUCTION OF 20 10 CULVERTS AND AND 100  CAUSEWAY AT MC SHRI ANANDPUR DISTT ROOP NAGAR GROUP NO-3  WORK CODE SASN 2025-65],29-Sep-2025 04:00 PM,Department of Agriculture||Punjab Mandi Board||XEN - Civil - SAS Nagar,14-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S9zklqhHQWAFLrcWmapZiVQ%3D%3D
1788,2025_WR_150856_29,"[Estimate for Clearance of internal section weed, Jala, deeela,jungle butti, sarkanda, dhora, silts etc mannually from inner section of Lined Section of Maan Minor RD 0 - 42441]",26-Sep-2025 02:30 PM,Department of Water Resources||Department of Water Resources||Canal - Bathinda Canal Div,08-Oct-2025 10:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SNiPXU8wxyhOTGwl%2B0gT75g%3D%3D
1789,2025_WR_145487_1,[Estimate for repair/ Reconstruction of Water Course of outlet RD 12054/L of Machaki Minor],22-Jul-2025 04:00 PM,Department of Water Resources||Department of Water Resources||Canal - Canal Div - Faridkot,01-Oct-2025 09:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SGJEhIQfvAMjgaMbXbf9H9w%3D%3D
1790,2025_WR_150433_21,"[Estimate for clearance internal section( weed,jalla,deela , sarkanda , jungle butti , dhorra , silts etc) manually from inner section of ArniwalaDisty RD 93740 - 124100]",23-Sep-2025 10:00 AM,Department of Water Resources||Department of Water Resources||Canal - Canal Div - Abohar,06-Oct-2025 10:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SUTWRxAnoxD3hG5EHn0qXrA%3D%3D
1791,2025_DLG_149801_7,[Const. of Balmiki Daramshala ward no 2],15-Sep-2025 09:00 AM,Department of Local Government||Director - Local Government||ADC (UD) - Mansa||Municipal Council - Budhlada,14-Oct-2025 11:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S37YlASJmHWZ09tzvpYUayA%3D%3D
1792,2025_WR_138895_18,[Laying of underground pipeline for watercourse of outlet RD 23000/R Kakrala Minor],31-Jul-2025 09:00 AM,Department of Water Resources||Department of Water Resources||Canal - BML Div  - Patiala,03-Oct-2025 03:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sp3XaNbkvCMDITi0cd14flA%3D%3D
1793,2025_WR_139585_1,[Repair and white washing of buchar kothi],01-May-2025 11:30 AM,Department of Water Resources||Department of Water Resources||Canal - Majitha Canal Div UBDC,09-Oct-2025 12:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SiKJMTZJjiHH7fUoRQpMw%2BA%3D%3D
1794,2025_DRDP_148042_1,[Construction of New Block of School of Eminence at Village Bagrian Block Amargarh District Malerkotla],27-Aug-2025 01:00 PM,Department of Rural Development and Panchayats||Panchayati Raj (Engineering Wing)||Division - Malerkotla,30-Sep-2025 11:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sb5oq3QbgGhG%2BTD6tjnzDhA%3D%3D
1795,2025_DLG_149603_17,[Renovation in Gurdev Singh Maan Memorial Park Near Bus Stand],16-Sep-2025 06:55 PM,Department of Local Government||Director - Local Government||ADC (UD) - Sri Muktsar Sahib||Municipal Council - Giddarbaha,06-Oct-2025 05:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SZLVlaqCOm4BijLeEaBzOAw%3D%3D
1796,2025_WR_150247_1,[Repair and  Rewinding of Submersible Motor pump under Twell Division PWRMDC Ltd. PathankotTUBEWELL RANIPUR-6 AND TUBEWELL LAHRI BRAHMNA-2],18-Sep-2025 06:00 PM,Department of Water Resources||Punjab Water Resources Management and Development Corporation||DE - Tubewell Division - Pathankot,30-Sep-2025 11:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SURF5%2Bnms0JnocU1Zv%2F9p4A%3D%3D
1797,2025_DHE_150729_1,[1 Scanning of OMR Front cover having Part C and Part D with Scan Number. 2  Imaging of Part C and Part D of OMR front cover sheet. 3 Processing of Data in the form of marks list with relevant checks for result preparation.  ],26-Sep-2025 11:00 AM,Department of Higher Education||Guru Nanak Dev University - Amritsar||General Branch,16-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SnyTSb4c48vlKfhhgWYR1vg%3D%3D
1798,2025_WR_141388_4,[Relining/Lining of water course of Outlet RD 28400/R of Muktsar Disty. Village Kotli Dewan/Muktsar District Sri Muktsar Sahib.],29-May-2025 10:00 AM,Department of Water Resources||Department of Water Resources||Canal - Rajasthan Canal Div - Ferozepur,30-Sep-2025 11:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S6rSLnK44mm7%2BrgCCVH%2BV0A%3D%3D
1799,2025_DLG_150264_8,[Supply and Installation for Sewer Jetting Pipe at MC Hoshiarpur],23-Sep-2025 11:00 AM,Department of Local Government||Director - Local Government||Municipal Corporation - Hoshiarpur,30-Sep-2025 05:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SzwCNIposlMSP4qeHZlo0FQ%3D%3D
1800,2025_DLG_150945_1,[Door to Door Collection. Segregation and Maintenance of Soild waste in City Jalalabad],26-Sep-2025 05:05 PM,Department of Local Government||Director - Local Government||ADC (UD) - Fazilka||Municipal Council - Jalalabad,22-Oct-2025 05:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SNPbLe%2FpREW5IH07WaTcLcg%3D%3D
1801,2025_DOS_147237_5,[Tender for providing diet to Players of Block Level Tournament under Kheda Watan Punjab Diyan 2025 of Block Mehatpur],12-Aug-2025 10:00 AM,Department of Sports||Punjab State Sports Council||District Sports Office - Jalandhar,07-Oct-2025 09:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S28kFMbgwkf2BPY6h8YVWNw%3D%3D
1802,2025_DRDP_150218_47,[Construction Of Street and Drains at Village Pandori Thakat Mal kalan Block and Distt. Tarn Taran],19-Sep-2025 06:00 PM,Department of Rural Development and Panchayats||Panchayati Raj (Engineering Wing)||Division - Taran Taaran,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S7lGJR2dZcbUuUGTvCVoxhw%3D%3D
1803,2025_WR_150605_35,[Estimate for clearing internal section of Roran wali Minor from RD 0-11000],25-Sep-2025 01:50 PM,Department of Water Resources||Department of Water Resources||Canal - Fazilka Canal and Ground Water Div - Fzr,10-Oct-2025 10:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SZ8vEOCKbqudzasMYRbXBSA%3D%3D
1804,2025_WR_148164_2,[Estimate For Regulator and Renovation of Gauge  Hut at Bikaner Canal. ],25-Aug-2025 10:00 AM,Department of Water Resources||Department of Water Resources||Canal - Fazilka Canal and Ground Water Div - Fzr,30-Sep-2025 10:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sbpdc4L5ukbMhGLMxJ6QhAg%3D%3D
1805,2025_Coop_149913_1,[Boiler and Lab Chmeical],15-Sep-2025 06:00 PM,Department of Cooperation||Sugarfed||Gurdaspur,06-Oct-2025 10:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SJ1tVsdLhs9sYFtAUFKeryA%3D%3D
1806,2024_WR_127407_5,[Revival and leasing of Mohalgwara Gharat for period of 5 years],24-Sep-2025 01:40 PM,Department of Water Resources||Department of Water Resources||Canal - Lehal Canal Div - Patiala,03-Oct-2025 01:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S%2BR3s0hqcvCyiufkCtWq3pA%3D%3D
1807,2025_DOS_147237_3,[Tender for providing diet to Players of Block Level Tournament under Kheda Watan Punjab Diyan 2025 of Block Rurkan Kalan],12-Aug-2025 10:00 AM,Department of Sports||Punjab State Sports Council||District Sports Office - Jalandhar,07-Oct-2025 09:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SBlaOCpitVMnXTDzaekz3sA%3D%3D
1808,2025_DAH_150789_1,"[Electrical work at Large Animal (Bovine) Critical care unit of Veterinary Medicine at Guru Angad Dev Veterinary and Animal Sciences University, Ludhiana.]",25-Sep-2025 04:00 PM,Department of Animal Husbandry||Guru Angad Dev Veterinary and Animal Sciences University - Ludhiana||Executive Engineer (Civil),15-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=ScxrqVcS%2FJ7mPpkpjv4tjBg%3D%3D
1809,2025_WR_149530_6,[ESTIMATE FOR RENOVATION OF SUB-MINOR CANAL OUTLET R.D. 3075-L OF MALOUT DISTY. VILLAGE GURUSAR DISTT. SHRI MUKTSAR SAHIB. (IN CONVERGENCE WITH MGNREGA)],11-Sep-2025 05:00 PM,Department of Water Resources||Punjab Water Resources Management and Development Corporation||DE - Lining Division No. - 4 - Abohar,30-Sep-2025 10:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SNbswuXFbTw4YasSlb7N7FQ%3D%3D
1810,2025_DLG_149258_3,[P/L RMC M-30  in various streets of Professor colony ward No.1],12-Sep-2025 09:00 AM,Department of Local Government||Director - Local Government||Municipal Corporation - Batala,06-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SjEdMsh%2B2DaMNIeW6KKiB1A%3D%3D
1811,2025_WR_141388_2,[Relining/Lining of water course of Outlet RD 47389/L of Muktsar Disty. Village Muktsar District Sri Muktsar Sahib.],29-May-2025 10:00 AM,Department of Water Resources||Department of Water Resources||Canal - Rajasthan Canal Div - Ferozepur,30-Sep-2025 11:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SxubF%2Fc6Xj2rSG4Bb%2BaqLwQ%3D%3D
1812,2025_DMER_148490_1,[etender for supply and installation of Laparocator for Gynae deptt at GGSMCH Faridkot],28-Aug-2025 05:00 PM,Department of Medical Education and Research||Baba Farid University of Health Sciences,30-Sep-2025 01:30 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SbKtctoJ6YrQhSu77Lxlhww%3D%3D
1813,2025_DLG_150419_1,[Mechanized Road Sweeping including Operation and Maintenance on outsource basis For Main / Internal Roads],22-Sep-2025 09:00 AM,Department of Local Government||Director - Local Government||ADC (UD) - Bathinda||Municipal Council - Bhucho Mandi,13-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S6AiEEpRBIRWIsOw6W4lZbA%3D%3D
1814,2025_WR_138216_13,[Estimate for Re Lining  Lining of W C by Laying Underground Pipeline/Brick Masonary of O L RD 3257 L of Pandher Mr of Bhikhi Disty Village Rajia Distt.Barnala Laying and Jointing of RCC UGPL system and other allied works in construction of watercours],05-Apr-2025 01:00 PM,Department of Water Resources||Punjab Water Resources Management and Development Corporation||DE - Lining Division No. - 6 - Rampura Phul,16-Oct-2025 09:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SyMjE0BsffkU7N1Mnp9zfbg%3D%3D
1815,2025_DLG_150264_5,"[CONSTRUCTION OF RETAINING WALL AT SHIMLA PAHARI, HOSHIARPUR]",23-Sep-2025 11:00 AM,Department of Local Government||Director - Local Government||Municipal Corporation - Hoshiarpur,08-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SxDfyksr3CaZe0v6D8wo85A%3D%3D
1816,2025_DLG_149752_1,[Tender of road sweeping machine by mechanical sweepers at NP Mehatpur],13-Sep-2025 11:15 AM,Department of Local Government||Director - Local Government||ADC (UD) - Jalandhar||Nagar Panchayat - Mehatpur,04-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=StAeDjQHynU6rjCYH%2F%2FUP3A%3D%3D
1817,2025_POWER_149619_1,"[Procurement and installation of Wi-Fi system for Head Office, PSPCL Patiala.]",12-Sep-2025 04:00 PM,Department of Power||Punjab State Power Corporation Limited||IT Organization||NSP and NBSP Cell,13-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SpWh6iP8KF4KrVqSd0T7q8A%3D%3D
1818,2025_DLG_150281_3,"[Municipal Council, Gidderbaha GIS Based Property Tax Survey]",19-Sep-2025 06:55 PM,Department of Local Government||Director - Local Government||ADC (UD) - Sri Muktsar Sahib||Municipal Council - Giddarbaha,13-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SUUJPXM2VdBi3%2Fa5twHsYsQ%3D%3D
1819,2025_DRDP_150176_1,[Development of Playgrounds in various villages of Block Morinda (Cluster A)],18-Sep-2025 11:30 AM,Department of Rural Development and Panchayats||Panchayati Raj (Engineering Wing)||Division - Roopnagar,01-Oct-2025 12:30 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sa2UnBO9cbSMSFHDRx%2FzvrA%3D%3D
1820,2025_WR_138324_3,[Estimate for Lining/Relining of W/c of O/L RD  101903-L of Uddat Br. of Bhikhi Disty Vill Birewala District Mansa],07-Apr-2025 03:00 PM,Department of Water Resources||Punjab Water Resources Management and Development Corporation||DE - Lining Division No. - 2 - Mansa,30-Sep-2025 09:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sz81Z8Hb1tiGrMHGWpugalA%3D%3D
1821,2025_CEPW_150567_1,[Existing Building Strengthening and Conversion of Dharamshala to New Rural Ayushman Arogya Kendras at Vill. Jandiali Ludhiana ],24-Sep-2025 02:00 PM,CE-PWD(B and R)||Construction Circle-Ludhiana||Provincial Division-Ludhiana,01-Oct-2025 10:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SFCDU56mZ%2Bb0E5snl7etcaQ%3D%3D
1822,2025_WR_139344_4,[Estimate for Relining of Barkatwah Minor Rd 35000-45000 and Reconstruction/Remodeling of Pucca Structures and other allied works of Barkatwah Minor.],28-Apr-2025 02:00 PM,Department of Water Resources||Department of Water Resources||Canal - Fazilka Canal and Ground Water Div - Fzr,30-Sep-2025 10:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SoRxsK2myZzxGP85Ke5kNig%3D%3D
1823,2025_WR_140699_2,[Estimate for Permanent Plugging of breach points by Brick Linning and Pointing at week points in between RD 0-37500 of Kakhanwali Disty],24-Jul-2025 04:00 PM,Department of Water Resources||Department of Water Resources||Canal - Sri Muktsar Sahib Canal and GW Div At GDB,06-Oct-2025 11:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SftSFrVaycwMDWR4h3sfY7g%3D%3D
1824,2025_POWER_147163_1,[Restoration of damaged chutes and side drain],12-Aug-2025 05:00 PM,Department of Power||Punjab State Power Corporation Limited||Hydel Projects||MHP - Talwara,03-Oct-2025 01:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SsHkJoxiPfMmB%2FLVbFRlWTg%3D%3D
1825,2025_WR_149530_24,[ESTIMATE FOR RENOVATION OF SUB-MINOR CANAL OUTLET R.D. 16350-L S2 OF KOTBHAI MR. VILLAGE KOTBHAI DISTT. SHRI MUKTSAR SAHIB. (IN CONVERGENCE WITH MGNREGA)],12-Sep-2025 05:00 PM,Department of Water Resources||Punjab Water Resources Management and Development Corporation||DE - Lining Division No. - 4 - Abohar,30-Sep-2025 10:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SdmbjrTV%2BsovG4ZaLm%2BeX1g%3D%3D
1826,2025_DLG_148946_3,[P/L 50 mm thick BM and 20 mm PC on Shere Dugger Road to Bhadroya M.C.Ptk. ],05-Sep-2025 11:00 AM,Department of Local Government||Director - Local Government||Municipal Corporation - Pathankot||B and R,03-Oct-2025 05:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S8mqduX9GHfYpMTrdSeQIXw%3D%3D
1827,2025_POWER_146077_1,"[Transportation of PCC poles and Anchor Blocks from Pilot Workshop Sarna to various destinations in Punjab including loading, unloading and stacking.]",30-Jul-2025 05:00 PM,Department of Power||Punjab State Power Corporation Limited||Civil Design and Construction||Civil Const. Cell MDI - Patiala,13-Oct-2025 11:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SnuJhzRmL%2FsvjzkDTyJ5kHg%3D%3D
1828,2025_DLG_150172_4,[Maintenance for Sewerage for one year in MC Dharamkot],18-Sep-2025 09:00 AM,Department of Local Government||Director - Local Government||ADC (UD) - Moga||Municipal Council - Dharamkot,10-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SP2VhvWlPaqsGC1x4idWecw%3D%3D
1829,2025_WSS_150816_1,[Augmentation of Water Supply Scheme Waris Wala Jattan Block Makhu Under Head 4215	],26-Sep-2025 11:00 AM,"Water Supply and sanitation||Department of Water Supply and Sanitation||Division No. 2, Ferozepur at Zira (EE- 2nd)",02-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SCEntsaqynkwmadEtQI%2B1UA%3D%3D
1830,2025_WR_150856_19,"[Estimate for clearance internal section( weed,jalla,deela , sarkanda , jungle butti , dhorra , silts etc) manually from inner section of Gehal Disty RD 0 to 28250 (Lined Heavy Growth) and Ramgarh Disty RD 0 to 2890 (Lined Heavy Growth).]",26-Sep-2025 01:00 PM,Department of Water Resources||Department of Water Resources||Canal - Bathinda Canal Div,08-Oct-2025 10:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SoKilU8DaLphfoXbat5S9eg%3D%3D
