Serial Number,Tender ID,Page Number,Title,E-Published Date,Organisation,Closing Date,Link
181,2025_MES_730968_1,18,[PROVISION OF VOCATIONAL  LAB AT PM SHRI KENDRIYA VIDAYALAYA AYODHYA CANTT],15-Sep-2025 05:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE LUCKNOW ZONE - MES||CWE ALLAHABAD - MES||GE FAIZABAD - MES,06-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ST4Vh8omATszeOwLXGk8sNw%3D%3D
182,2025_MES_730980_1,18,[WELCOME MAINT FOR CERTAIN MD ACCN AT DARJIPURA AT AFS BARODA],15-Sep-2025 05:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SWC AND CE (AF) GANDHINAGAR - MES||CWE (AF) CHILODA - MES||GE (AF) BARODA - MES,06-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Smzag3oSysd2Zq6O6XhNCfA%3D%3D
183,2025_MES_730989_1,18,[PROVN OF DEFI TRG AND SINGLE LIVING ACCN AND 36 NOS OF NON MES CIV MD ACCN AT CME PUNE],15-Sep-2025 04:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SC AND CE PUNE ZONE - MES||CWE KIRKEE - MES||GE (CME) KIRKEE - MES,23-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S12BYHiy%2Ft%2BZzDTH%2FEe8dzg%3D%3D
184,2025_MES_718028_2,18,"[GE I R AND D/CHD-35/2025-26 CERTAIN REPAIRS TO JOINERY, ALUMINIUM PARTITIONING AND OTHER ALLIED WORKS IN ZONE-II, III, IV, V, VI, VII, VIII AND RTRS AT TBRL RANGE RAMGARH]",15-Sep-2025 04:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||ADG (OF and DRDO)  AND CE (R and D) DELHI-  MES||GE(I) R and D Chandigarh - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SJYZzIcgvzhIw8HoewgQi4Q%3D%3D
185,2025_MES_730960_1,18,"[REPAIR/ REPLACEMENT OF INTERNAL ELECTRIFICATION AND CONNECTED WORKS IN OTM AND MD ACCN OF ZONE-IV, V AND VI UNDER AGE E/M-II OF GE (SOUTH) MEERUT]",15-Sep-2025 03:10 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE BAREILLY ZONE - MES||CWE No 2 MEERUT - MES,06-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SIC2EWp0qbUcJIEWscufWpQ%3D%3D
186,2025_MES_730951_1,18,[REPAIR TO JOINERY AND CONNECTED ITEMS IN CERTAIN MD AND OTM ACCNS IN SOUTHERN SECTOR INCLUDING ABHERA CAMP AND COMPREHENSIVE MAINTS OF STAND BY DG SETS UNDER GE KOTA AT MIL STN KOTA],15-Sep-2025 03:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SWC AND CE JAIPUR JAIPUR - MES||CWE KOTA - MES||GE KOTA - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SVrIQaa2dHgC1gSleI8MBpQ%3D%3D
187,2025_MES_730914_1,18,[PROVN OF UTENSILS WASHING POINT NEAR COOK HOUSE AT BLDG NO T-14-18 WITH OVERHEAD WATER TANK IN B ZONE AND SPECIAL REPAIRS TO BLDG NO T-48 AND T-49 IN A ZONE AT RMS],15-Sep-2025 02:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SHILLONG ZONE - MES||CWE HQ 137 WE - MES||GE 868 EWS - MES,11-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SpSzxJxZJrU523GB4F8WaeA%3D%3D
188,2025_MES_730907_1,18,"[ADDN ALTN TO BLDG NO P-721, P-724 IN A ZONE, ADDN ALTN OF TOILET NEAR BLDG NO T-34-35 BCD (JCO LIVING TOILET) IN M ZONE AND ADDN ALTN OF TOILET BLOCK AT BLDG NO T-4 BCD IN I ZONE AT RMS]",15-Sep-2025 02:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SHILLONG ZONE - MES||CWE HQ 137 WE - MES||GE 868 EWS - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SXJv4FTnmJoa6oODxcWfuyQ%3D%3D
189,2025_MES_730932_1,18,[SPL REPAIR OF PROTECTIVE WORK FOR WATER SUPPLY INSTALLATION AT RMS],15-Sep-2025 02:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SHILLONG ZONE - MES||CWE HQ 137 WE - MES||GE 868 EWS - MES,11-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S7mbFk%2BwKveghJxaWUsCwug%3D%3D
190,2025_MES_730940_1,18,"[Provision of Retaining Wall at certain locations at INS Valsura, Jamnagar]",15-Sep-2025 01:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE (NAVY) KOCHI - MES||GE (I) NAVY JAMNAGAR - MES,09-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SYwxrXW9qfY13w3m6VUV0Zg%3D%3D
191,2025_MES_730927_1,19,[82602/E8 Special Repair / Replacement to BER Transformers and connected E/M works at Af stn Sulur (Phase-l)],15-Sep-2025 12:45 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE (AF) BANGALORE - MES||CWE (AF) TRIVANDRUM - MES,06-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SwZmjaRTrrnyGD3SxQx4uAA%3D%3D
192,2025_MES_730899_1,19,"[CERTAIN REPAIRS TO FLOORING, PLASTERING, ROOFING ETC INCLUDING SANITARY AND PLASTERING WORK TO LEFT OVER UNITS AND CENTRAL INSTITUTE UNDER AGE B/R-I, NEW CANTT, PRAYAGRAJ]",15-Sep-2025 12:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE LUCKNOW ZONE - MES||CWE ALLAHABAD - MES||GE (W) ALLAHABAD - MES,13-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SqLBs7NNsVWMqnfnL5NbuTA%3D%3D
193,2025_MES_730898_1,19,"[REPAIR/CLEANING OF SEWAGE LINE, MANHOLES, SEPTIC TANKS, SOAKWELLS ETC IN CHHEOKI MIL STN, PRAYAGRAJ]",15-Sep-2025 12:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE LUCKNOW ZONE - MES||CWE ALLAHABAD - MES||GE (W) ALLAHABAD - MES,13-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SPAiwVT4BlEaLvV3B%2FUhD4A%3D%3D
194,2025_MES_730866_1,19,[PROVN OF 01XBATHROOM WITH 01 TOILET AND 02 URINAL POINTS WITH COMPLETE SANITARY AND ELECT FITTINGS AT LT REGT AND SPL REPAIRS TO BLDG NO T10 AND T27 OF 13FD REGT AND PROVN OF STORE ROOM NEAR OLD JALKENDRA AND PROVN OF WASHROOM AT STN HQ MISSAMARI],15-Sep-2025 11:00 AM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SILIGURI ZONE - MES||CWE TENGA - MES||GE MISSAMARI - MES,20-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SmfyHFF7RTotpoe5R8t4TSA%3D%3D
195,2025_MES_730863_1,19,[PROVISION OF THREE PHASE SUPPLY FOR 11 X SIMULATOR AT DM  REGT AND PROVN OF 03 X MINOR WORKS (E/M) UNDER GE(N) AHILYANAGAR],15-Sep-2025 10:00 AM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SC AND CE PUNE ZONE - MES||CWE DEOLALI - MES||GE (N) AHMEDNAGAR - MES,06-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SQ4rkdRuVxmHhNgqGTfP3sQ%3D%3D
196,2025_MES_730872_1,19,[SPECIAL REPAIR TO TOILET AND FLOOR TILES IN BUILDING NO. P-129 IN 16 TS AT AFS JALAHALLI ],15-Sep-2025 09:00 AM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE (AF) BANGALORE - MES||CWE (AF) (SOUTH) BANGALORE - MES,13-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SyD%2FFB9fHHpEcuodZYuCSsg%3D%3D
197,2025_MES_724977_2,19,"[COMPREHENSIVE MAINTENANCE OF COLD ROOM, COOL ROOM AND MAINTENANCE OF ACS, COOLING APPLIANCES AND VOLTAGE STABILIZER AT INAS 313 UNDER GE NAVY CHENNAI]",13-Sep-2025 06:30 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE (NAVY) VIZAG - MES||CWE (Navy) Chennai - MES||AGE (I) Navy Chennai - MES,02-Oct-2025 06:30 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ShppWjK%2FfeIfkAti4POZx3Q%3D%3D
198,2025_MES_719972_2,19,[PROVN OF OTM ACCN PH-I OF TWO PHS FOR CORPS ENGR REGT AT PATHANKOT UNDER GE WEST PATHANKOT],13-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC AND CE PATHANKOT ZONE - MES,03-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S6zaAR7KcOZaO%2BglTE87GyA%3D%3D
199,2025_MES_730792_1,19,"[REPAIR /REPLACEMENT OF STREET LIGHTS, SECURITY LIGHTS AND ALLIED WORKS IN OP, NP, RP, DILBAGH , OFFR AREA, TECH AREA AND OBD AT AF STN HALWARA ]",13-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE(AF) WAC PALAM-MES||CWE (AF) Ambala-MES||GE (AF) Halwara-MES,11-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SMKfaahgRVU33bxmJn4dlgg%3D%3D
200,2025_MES_730761_1,19,"[REPAIR, MAINTENANCE AND SERVICING OF HT EQPT INCLUDING TRANSFORMER, VCB, RMU AND HT CABLES, 2/4 POLE STRUCTURE UNDER GE NASHIK ROAD.]",13-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SC AND CE PUNE ZONE - MES||CWE DEOLALI - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Slv8YEbpaTkHT2BdFK140tw%3D%3D
201,2025_MES_730756_1,20,[Repair/Maint of B/R and E/M works of 05 Kumaon at Birpur under AGE B/R-II of GE Dehradun.],13-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE BAREILLY ZONE - MES||CWE DEHRADUN - MES||GE DEHRADUN - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Seu5WVD6xzVRdDoAckxpsKA%3D%3D
202,2025_MES_730786_1,20,[GE ELECT/D-60/2025-26],13-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE DELHI ZONE-MES||CWE (U) DELHI CANTT-MES||GE(U)ELECTRIC SUPPLY DELHI CANTT-MES,06-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SxYKULJlRa1YVGsM62hS8ig%3D%3D
203,2025_MES_717942_3,20,[PERIODICAL SERVICES TO MD ACCN OFFRS) UNDER AGE B/R-II  OF GE (N) MAMUN],13-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC AND CE PATHANKOT ZONE - MES||CWE MAMUN - MES||GE(NORTH) MAMUN - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2F6eP3uFSwnoD7OR8OGR5rQ%3D%3D
204,2025_MES_722251_2,20,"[SPL REPAIR/REPLACEMENT OF SOLAR WATER HEATER AND CONNECTED WORK AT HM MARG, KB ROAD , OTM AREA UNDER GE (EAST) LUCKNOW]",13-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE LUCKNOW ZONE - MES||CWE LUCKNOW - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S9yRas44JS84sOxlDmh8vzA%3D%3D
205,2025_MES_730761_1,20,"[REPAIR, MAINTENANCE AND SERVICING OF HT EQPT INCLUDING TRANSFORMER, VCB, RMU AND HT CABLES, 2/4 POLE STRUCTURE UNDER GE NASHIK ROAD.]",13-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SC AND CE PUNE ZONE - MES||CWE DEOLALI - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Slv8YEbpaTkHT2BdFK140tw%3D%3D
206,2025_MES_730621_1,20,[SPL REPAIR/ REPLACEMENT OF OH LINE TO UG LINE IN CERTAIN AREAS AND OTHER SANCTIONED WORKS UNDER GE (EAST) JRC],13-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC AND CE JALANDHAR ZONE - MES||CWE JALANDHAR - MES||GE (EAST) JALANDHAR CANTT - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sgym3QOylAaQCLBvMLQVXWg%3D%3D
207,2025_MES_730757_1,20,"[PROVISION OF GREASE TRAP AT OFFICERS MESS AND  DSC MESS, PROVISION OF QTY  03 CHEMICAL EARTHING PITS AT VARIOUS LOCATION  AT AF STN CHIMNEY HILLS]",13-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE (AF) BANGALORE - MES||CWE (AF) (SOUTH) BANGALORE - MES||AGE(I)(AF) CHIMNEY HILLS BANGALORE - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SwcWUpGgPsezNL%2BzUmJnCqA%3D%3D
208,2025_MES_730730_1,20,[PROVISION OF 02 X GENERATOR SET OF 10 KVA AT CERTAIN UNITS UNDER AGE (I) BHALRA],13-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE NC AND CE UDHAMPUR ZONE - MES||CWE NAGROTA - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Szp%2BU6i4kjnYmeybRu5Z9%2Bg%3D%3D
209,2025_MES_730811_1,20,[Provn of Guard Room with attached Toilet/ Bathroom with parking shed at main gate 16 Rajput under GE(East) Lucknow],13-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE LUCKNOW ZONE - MES||CWE LUCKNOW - MES,18-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sk1IkQhtw3H9q99jKHPgJvQ%3D%3D
210,2025_MES_719984_2,20,"[SPL REPAIR TO BLDG NOs T-02 (COOK HOUSE) AND T-59 AT POONCH, SPL REPAIR TO BLDG NO T-57 AT GULPUR AND SPL REPAIR TO BLDG NO P-19 AT INF BDE CAMP POONCH IN THE AOR OF AGE B/R-II UNDER GE 881 EWS]",13-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE NC AND CE UDHAMPUR ZONE - MES||CWE RAJOURI - MES||GE 881 EWS - MES,02-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2BDG8R7JZg%2BJqJFtqS72IGw%3D%3D
211,2025_MES_730757_1,21,"[PROVISION OF GREASE TRAP AT OFFICERS MESS AND  DSC MESS, PROVISION OF QTY  03 CHEMICAL EARTHING PITS AT VARIOUS LOCATION  AT AF STN CHIMNEY HILLS]",13-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE (AF) BANGALORE - MES||CWE (AF) (SOUTH) BANGALORE - MES||AGE(I)(AF) CHIMNEY HILLS BANGALORE - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SwcWUpGgPsezNL%2BzUmJnCqA%3D%3D
212,2025_MES_730792_1,21,"[REPAIR /REPLACEMENT OF STREET LIGHTS, SECURITY LIGHTS AND ALLIED WORKS IN OP, NP, RP, DILBAGH , OFFR AREA, TECH AREA AND OBD AT AF STN HALWARA ]",13-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE(AF) WAC PALAM-MES||CWE (AF) Ambala-MES||GE (AF) Halwara-MES,11-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SMKfaahgRVU33bxmJn4dlgg%3D%3D
213,2025_MES_724622_2,21,[PROVN OF ADDN/ ALTN TO ROOF TREATMENT AND EXTERNAL PVC PIPE TO GI PIPE AT MD ACCN BLDG NO P-92 TO P-96 OF NEW RED COLONY AND ADDN/ ALTN OF BLDG NO P-2 ADM BLOCK (TOILET) AT NAMS],13-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC AND CE JALANDHAR ZONE - MES||CWE AMRITSAR - MES||GE (NAMS) AMRITSAR - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S8jF9JvYIcQosEZ70nJTG5A%3D%3D
214,2025_MES_730787_1,21,"[8125/SAR-T-49/2025-26 REPAIR/CLEANING OF MONSOON DRAIN AND BRICK MASONARY, COPING, PLASTERING, GRASS CUTTING AND MISC ITEMS OF AIRFIELD AREA AND REPAIR/MAINT TO E/M INSTALLATION AT AF STN SARSAWA UNDER GE (AF) SARSAWA ]",13-Sep-2025 05:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE(AF) WAC PALAM-MES||CWE (AF) Ambala-MES||GE (AF) Sarsawa-MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SaZ5j22t3DIawn2E02A8dGA%3D%3D
215,2025_MES_717610_2,21,[ADDITION AND ALTERATION TO THE EXISTING SERVER ROOM AT DIPAC UNDER GE (U) P AND M DELHI CANTT-10],13-Sep-2025 05:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE DELHI ZONE-MES||CWE (U) DELHI CANTT-MES,03-Oct-2025 10:00 AM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SBhQyRbJVF5qplgkKDUCjPQ%3D%3D
216,2025_MES_730714_1,21,[REPAIR AND REPLACEMENT OF SECURITY LIGHTS AND ALLIED WORKS AT PHASE 1 UNDER GE I R AND D WEST BENGALURU],13-Sep-2025 05:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||ADG (OF and DRDO) AND CE (R and D) SECUNDERABAD - MES||GE (I) RND (W) BANGALORE - MES||GE (I) RND (W) BANGALORE - MES,20-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SC6AvjGAaX3b%2BAPn%2Bx0BrMg%3D%3D
217,2025_MES_730842_1,21,[CONSTRUCTION OF PM SHRI SINGLE VOCATION LAB OF  SIZE 7.00 X 10.60 MTR AT SAMANA],13-Sep-2025 05:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SWC AND CE (AF) GANDHINAGAR - MES||CWE (AF) JAMNAGAR - MES,11-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S8wVs2oPkY4FlwRBJtmv4aQ%3D%3D
218,2025_MES_730706_1,21,[PROVISION OF INTERLOCKING TILES AT INS DWEEPRAKSHAK AND ND ANDROTH UNDER GE NAVY LAKSHADWEEP ],13-Sep-2025 05:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE (NAVY) KOCHI - MES||CWE (NB) KOCHI - MES||GE (NAVY) LAKSHADEEP - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SZQVSQZvS0l9xYoGSl2OwIg%3D%3D
219,2025_MES_730748_1,21,[REPAIR AND REPLACEMENT OF LT PANELS CAPACITOR PANEL MCCB DBS ACBS AND ALLIED WORKS AT TECHNICAL AND RESDL AREA OF ALISDA MTRDC CEPTAM UNDER GE I R AND D WEST BENGALURU],13-Sep-2025 05:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||ADG (OF and DRDO) AND CE (R and D) SECUNDERABAD - MES||GE (I) RND (W) BANGALORE - MES||GE (I) RND (W) BANGALORE - MES,20-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=So9VVEGXOcb8q4KxSMsvm4Q%3D%3D
220,2025_MES_724834_2,21,[GE/863/EWS-T-37 OF 2025-26 SPECIAL REPAIR TO ROAD FURNITURE UNDER AOR OF AGE BR-I POOH],13-Sep-2025 05:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE BAREILLY ZONE - MES||CWE HILLS DEHRADUN -  MES||GE 863 EWS - MES,02-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SPQDqppx3E0fl6LSAM4G63Q%3D%3D
221,2025_MES_730709_1,22,[REPAIR MAINTENANCE LT PANELS LT CABLE MCCBs DBs AND CONNECTED ITEMS AT SERVICE CENTRE NO 01 AND 02 OF PHASE 1 AREA AT DRDO RESIDENTIAL COMPLEX UNDER GE I R AND D WEST BENGALURU],13-Sep-2025 05:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||ADG (OF and DRDO) AND CE (R and D) SECUNDERABAD - MES||GE (I) RND (W) BANGALORE - MES||GE (I) RND (W) BANGALORE - MES,20-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SUlUExFElBVC8jX9gjS9OyQ%3D%3D
222,2025_MES_730736_1,22,[CLEANING/DESILTING OF SEWAGE LINES TRAPS MANHOLES SEPTIC TANKS ETC AND REPAIR TO DRAIN FOOTPATH FENCING BOUNDARY WALL AND GATES AT CG DHQ 01 CG JETTY AND CGRA DHARAMPUR PORBANDAR UNDER GE (I) CG PORBANDAR],13-Sep-2025 04:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||ADG (CG AND PROJECT) CHENNAI AND CE (CG) GOA - MES||GE (CG) PORBANDAR - MES,02-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SiRspt2WUWDtLf07ZsRRwOw%3D%3D
223,2025_MES_730793_1,22,[ADDN ALTN TO OTM ACCN BLDG NO T5 OLD JASWANT  AT PRC AND TOILET  BLOCK  BLDG NO T59 INT AT RAMGARH CANTT],13-Sep-2025 04:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE JABALPUR ZONE - MES||CWE RANCHI - MES||GE RAMGARH - MES,08-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SBlvkCsxzfTnepkh60QjNvA%3D%3D
224,2025_MES_730794_1,22,[PROVN OF CERTAIN SANCTIONED WORKS AT PATIALA UNDER GE(SOUTH) PATIALA],13-Sep-2025 04:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC AND CE CHANDIGARH ZONE - MES||CWE PATIALA - MES||GE (S) PATIALA - MES,14-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SFijG6O6C9KhMOa1AZekBsw%3D%3D
225,2025_MES_730630_1,22,"[CERTAIN BR WKS TO VARIOUS BLDGS OF POCKET A AND REPAIR/REPLACEMENT OF LT DISTRIBUTION LINE, UG CABLES AND OTHER CONNECTED WORKS UNDER GE ARMY BHUJ]",13-Sep-2025 01:20 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE JODHPUR ZONE - MES||CWE AHMEDABAD - MES||GE (ARMY)BHUJ - MES,04-Oct-2025 09:00 AM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sp3aDKyS4nh5ISqYauF6wZg%3D%3D
