Serial Number,Tender ID,Page Number,Title,E-Published Date,Organisation,Closing Date,Link
1094,2025_DOFCS_1066437_122,109,"[TRANSPORT WORK FOR CMR FOR DEVA RICE MILL, BHADAURA DISTRICT GHAZIPUR]",19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S0Ic5szcU%2F1Qrwod8X6wbjA%3D%3D
1095,2025_DOFCS_1066437_121,109,"[TRANSPORT WORK FOR CMR FOR ANNPURNA JI MINI RICE MILL SONHARIYA ZAMANIYA, ZAMANIYA DISTRICT GHAZIPUR]",19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sr5kIs%2FRajtwlcmy%2BaW38tA%3D%3D
1096,2025_DOFCS_1066437_115,109,[TRANSPORT WORK FOR CMR FORASHOK RICE MILL DISTRICT CHANDAULI],19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SdSbsjhjB6XYFyM80cKp3Ig%3D%3D
1097,2025_DOFCS_1066437_112,109,[TRANSPORT WORK FOR CMR FOR MRUP AGRO INDUSTRIES DISTRICT CHANDAULI],19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SIEYsjMPKhUeIBxy3RlxryA%3D%3D
1098,2025_DOFCS_1066437_119,109,"[TRANSPORT WORK FOR CMR FOR MAA AMBE RICE MILL, BARACHAWAR  DISTRICT GHAZIPUR]",19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SJzm9JPWJlwlEGobhmnEczQ%3D%3D
1099,2025_DOFCS_1066432_37,109,[TRANSPORT WORK FOR CMR FOR SUNIL FOOD INDUSTRIES DISTRICT CHANDAULI],19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sqjpl%2B2T7GNNKypy5a46S9Q%3D%3D
1100,2025_DOFCS_1066432_35,109,[TRANSPORT WORK FOR CMR FOR ANSH RICE MILL  DISTRICT JAUNPUR ],19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SozIj0D4Io%2F8C3ULLw%2FasYg%3D%3D
1101,2025_DOFCS_1066432_33,110,[TRANSPORT WORK FOR CMR FOR KRISHNA RICE MILL PIPRIYA DISTRICT CHANDAULI],19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SMF7PRfqS2DHpUw%2B1IM0b6A%3D%3D
1102,2025_DOFCS_1066432_39,110,[TRANSPORT WORK FOR CMR FOR RAJPUT MINI RICE MILL DISTRICT JAUNPUR ],19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SmZtsTzOSqnA3eC9t6IEBwQ%3D%3D
1103,2025_DOFCS_1066437_85,110,[TRANSPORT WORK FOR CMR FOR VISHNU RICE MILL DISTRICT CHANDAULI],19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S8zeXgUeuugdm13wu6VGVMg%3D%3D
1104,2025_DOFCS_1066432_42,110,[TRANSPORT WORK FOR CMR FOR SAI AGRO INDUSTIES DISTRICT CHANDAULI],19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SaUjuM8NyEaIvkTW7GploIQ%3D%3D
1105,2025_DOFCS_1066432_45,110,[TRANSPORT WORK FOR CMR FOR USHA RICE MILL SECOND  DISTRICT JAUNPUR ],19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Subm8oC8fURrFi1m4v20fLA%3D%3D
1106,2025_DOFCS_1066432_50,110,[TRANSPORT WORK FOR CMR FOR USHA RICE MILL DISTRICT JAUNPUR ],19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S19k9hOQGOFZpaYsug3ozew%3D%3D
1107,2025_DOFCS_1066432_51,110,[TRANSPORT WORK FOR CMR FOR MAA MUNDESHWARI DISTRICT CHANDAULI],19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SmWq4Bzi5bLi8V1vy3hl7zA%3D%3D
1108,2025_DOFCS_1066432_36,110,[TRANSPORT WORK FOR CMR FOR NIRMALA FOOD PRODUCT  DISTRICT JAUNPUR ],19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SW82dMM%2BOaB6jvYFQr5t%2BjQ%3D%3D
1109,2025_DOFCS_1066432_48,110,[TRANSPORT WORK FOR CMR FOR SANTOSH SINGH RICE MILL  DISTRICT JAUNPUR ],19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SQ7qP70cNFdB%2FBYFgNhTztQ%3D%3D
1110,2025_DOFCS_1066432_38,110,[TRANSPORT WORK FOR CMR FOR UTKARSH AGRO DISTRICT CHANDAULI],19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SJ5x9GVPITD0L4VA85LVUag%3D%3D
1111,2025_DOFCS_1066432_47,111,[TRANSPORT WORK FOR CMR FOR HARIOM MINI RICE MILL  DISTRICT JAUNPUR ],19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SxhttoF8eWdpd3B1V%2FdE1IQ%3D%3D
1112,2025_DOFCS_1066432_31,111,[TRANSPORT WORK FOR CMR FOR RAJ LAXMI AGRO INDUSTRIES DISTRICT CHANDAULI],19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SVlu%2FPvlpXnI2LIyBNHjoHg%3D%3D
1113,2025_DOFCS_1066432_40,111,[TRANSPORT WORK FOR CMR FOR MAA DURGA ENTERPRISES  DISTRICT JAUNPUR ],19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SSjePPxz96bmD98D3vPuDSg%3D%3D
1114,2025_DOFCS_1066432_49,111,[TRANSPORT WORK FOR CMR FOR RAMRAJ RICE MILL DISTRICT CHANDAULI],19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Smmfnda71dAE6OBVIZweT6w%3D%3D
1115,2025_DOFCS_1066432_32,111,[TRANSPORT WORK FOR CMR FOR RAMNAGAR  AGRO INDUSTRIES   DISTRICT JAUNPUR ],19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SH1nQkiqV%2BP7gIZvWylAxHg%3D%3D
1116,2025_DOFCS_1066432_28,111,[TRANSPORT WORK FOR CMR FOR SRI RAMKALA MINI RICE MILL  DISTRICT JAUNPUR ],19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ShGl%2F1Gz1prCVfyFNaRLd4g%3D%3D
1117,2025_DOFCS_1066432_46,111,[TRANSPORT WORK FOR CMR FOR RAJKUMAR AND ARVIND KUMAR RICE MILL DISTRICT CHANDAULI],19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sxvw1GEmgo4mgxDvDJzLg4w%3D%3D
1118,2025_DOFCS_1066432_43,111,[TRANSPORT WORK FOR CMR FOR VISHAL TRADING COMPANY  DISTRICT JAUNPUR ],19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SEkaDeHqTYH%2F0oBPglQBUpA%3D%3D
1119,2025_DOFCS_1066432_29,111,[TRANSPORT WORK FOR CMR FOR HEMANT FOODS DISTRICT CHANDAULI],19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=STKHizl2qoBrfW1q3RQT9IQ%3D%3D
1120,2025_DOFCS_1066437_87,111,[TRANSPORT WORK FOR CMR FOR SAWADESHI FOODS DISTRICT CHANDAULI],19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SDvj5VKUBEG8qnWmznzQxqg%3D%3D
1121,2025_DOFCS_1066437_83,112,[TRANSPORT WORK FOR CMR FOR NAGINA INDUSTRIES DISTRICT CHANDAULI],19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S6VijnWdmLvwoBGgZ0GT1hg%3D%3D
1122,2025_DOFCS_1066437_82,112,[TRANSPORT WORK FOR CMR FOR SANGHAI EDIBLES PRIVATE LIMITED DISTRICT CHANDAULI],19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SMTxTFu0eFUD3qmC9tL7ZKA%3D%3D
1123,2025_DOFCS_1066437_49,112,[TRANSPORT WORK FOR CMR FOR SURAJ RICE MILL DISTRICT CHANDAULI],19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SUXZL1IfPbV8EfKZY0UwIqA%3D%3D
1124,2025_DOFCS_1066432_16,112,[TRANSPORT WORK FOR CMR FOR SHANKAR TRADING COMPANY AND RICE MILL DISTRICT JAUNPUR ],19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S09fTWCFG5McUqz%2Bcjtsbeg%3D%3D
1125,2025_DOFCS_1066432_15,112,[TRANSPORT WORK FOR CMR FOR SRI BALAJI AGRO INDUSTRIES   DISTRICT JAUNPUR ],19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2BcErn1YAbBxo1J2XyH5ttg%3D%3D
1126,2025_DOFCS_1066437_55,112,[TRANSPORT WORK FOR CMR FOR GOPAL RICE MILL DISTRICT CHANDAULI],19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sb6jccZ5UUfKNyuSIxyhGEA%3D%3D
1127,2025_DOFCS_1066432_68,112,[TRANSPORT WORK FOR CMR FOR MAA VINDHYAWASINI RICE MILL    DISTRICT JAUNPUR ],19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SavXhqTnChx2ZxF0qKUOQSQ%3D%3D
1128,2025_DOFCS_1066432_67,112,[TRANSPORT WORK FOR CMR FOR JAISWAL TRADERS    DISTRICT JAUNPUR ],19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SmUP4UIVSmYP2Iw6q%2FRjCyQ%3D%3D
1129,2025_DOFCS_1066432_66,112,[TRANSPORT WORK FOR CMR FOR LAVKUSH RICE MILL   DISTRICT JAUNPUR ],19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SIuoKiza7suJqlweAIPeBWQ%3D%3D
1130,2025_DOFCS_1066437_121,112,"[TRANSPORT WORK FOR CMR FOR ANNPURNA JI MINI RICE MILL SONHARIYA ZAMANIYA, ZAMANIYA DISTRICT GHAZIPUR]",19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sr5kIs%2FRajtwlcmy%2BaW38tA%3D%3D
1131,2025_DOFCS_1066432_73,113,[TRANSPORT WORK FOR CMR FOR MAA SHARDA FOOD PRODUCT DISTRICT JAUNPUR ],19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S9yy2cdvZpEiDsC4Bg8XXOw%3D%3D
1132,2025_DOFCS_1066432_72,113,[TRANSPORT WORK FOR CMR FOR PRINCE  RICE MILL  DISTRICT JAUNPUR ],19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SVc3VXGLSvObGhO%2FqtUkl7w%3D%3D
1133,2025_DOFCS_1066432_71,113,[TRANSPORT WORK FOR CMR FOR VISHWASH RICE MILL  DISTRICT JAUNPUR ],19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SJd5u3MuyHkHYRY3VK4ILfQ%3D%3D
1134,2025_DOFCS_1066437_122,113,"[TRANSPORT WORK FOR CMR FOR DEVA RICE MILL, BHADAURA DISTRICT GHAZIPUR]",19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S0Ic5szcU%2F1Qrwod8X6wbjA%3D%3D
1135,2025_DOFCS_1066432_30,113,[TRANSPORT WORK FOR CMR FOR USHA AGRO INDUSTRIES DISTRICT CHANDAULI],19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SnJuvJ6l7XRspgBknpPiIsw%3D%3D
1136,2025_DOFCS_1066437_121,113,"[TRANSPORT WORK FOR CMR FOR ANNPURNA JI MINI RICE MILL SONHARIYA ZAMANIYA, ZAMANIYA DISTRICT GHAZIPUR]",19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sr5kIs%2FRajtwlcmy%2BaW38tA%3D%3D
1137,2025_DOFCS_1066437_112,113,[TRANSPORT WORK FOR CMR FOR MRUP AGRO INDUSTRIES DISTRICT CHANDAULI],19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SIEYsjMPKhUeIBxy3RlxryA%3D%3D
1138,2025_DOFCS_1066437_115,113,[TRANSPORT WORK FOR CMR FORASHOK RICE MILL DISTRICT CHANDAULI],19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SdSbsjhjB6XYFyM80cKp3Ig%3D%3D
1139,2025_DOFCS_1066432_67,113,[TRANSPORT WORK FOR CMR FOR JAISWAL TRADERS    DISTRICT JAUNPUR ],19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SmUP4UIVSmYP2Iw6q%2FRjCyQ%3D%3D
1140,2025_DOFCS_1066437_119,113,"[TRANSPORT WORK FOR CMR FOR MAA AMBE RICE MILL, BARACHAWAR  DISTRICT GHAZIPUR]",19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SJzm9JPWJlwlEGobhmnEczQ%3D%3D
1141,2025_DOFCS_1066432_66,114,[TRANSPORT WORK FOR CMR FOR LAVKUSH RICE MILL   DISTRICT JAUNPUR ],19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SIuoKiza7suJqlweAIPeBWQ%3D%3D
1142,2025_DOFCS_1066432_34,114,[TRANSPORT WORK FOR CMR FOR VINDHYA AGRO INDUSTRIES DISTRICT CHANDAULI],19-Aug-2025 06:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SQWd8OlLIERWuELFsz92UJQ%3D%3D
1143,2025_CEJNS_1066651_1,114,[New construction work of Majra Kunwarlal Khirak link road of Harpura],19-Aug-2025 05:00 PM,Chief Engineer Jhansi Zone PWD Jhansi UP||JHANSI CIRLCE PWD JHANSI||PROVINCIAL DIVISION PWD JHANSI,25-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SeoJ89UhY6%2FDCm4JqH7jmbA%3D%3D
1144,2025_UPTCL_1066613_1,114,[Supply of 36 KV CT and 36 KV PT of accuracy 0.2S accuracy classes along with Terminal Connectors and Junction Boxes at various S/Ss under ETC-Banda],19-Aug-2025 05:00 PM,"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC, Banda",19-Sep-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SWZ9NbKWPE2m%2FzHGsEGDrMg%3D%3D
1145,2025_DOFCS_1066437_71,114,[TRANSPORT WORK FOR CMR FOR MAHADEV RICE MILL DILGHWAT DISTRICT CHANDAULI],19-Aug-2025 05:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sj7IOay6dbaHYz1u6ZyXiPA%3D%3D
1146,2025_DOFCS_1066437_72,114,[TRANSPORT WORK FOR CMR FOR SHRI KRISHN AGRO INDUSTRIES DISTRICT CHANDAULI],19-Aug-2025 05:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SFtel3j4tbFx9kdljhC3%2Fbg%3D%3D
1147,2025_UPTCL_1066617_1,114,"[Supply of new generation energy saving and environment friendly long life 100 watt LED flood light (cool white) with Tripping Coil, Close Coil for different 220/132/33KV circuit breakers installed at various substations under ETD-I, Basti]",19-Aug-2025 04:00 PM,"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TNE) North-East Gorakhpur||S.E., ETC, Basti",24-Sep-2025 01:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SWomJ%2FXiPNkQjj%2BSTSBcabA%3D%3D
1148,2025_PVVNL_1066513_1,114,"[14/2025-26/EDCR Replacement of 33 KV Damaged underground cable for 33/11 KV Sub Station Dibdiba at National Highway Crossing under jurisdiction of EDD- Bilaspur,  Rampur]",19-Aug-2025 04:00 PM,Paschimanchal Vidyut Vitran Nigam Ltd.,20-Sep-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SipPyei%2F5Z8Ey9q%2BFhx0j5g%3D%3D
1149,2025_UPTCL_1066545_1,114,"[Providing, Fixing and Operation of Cooling fan on Auto Mode on 40MVA T/F-I (BBL Make) and T/F-II (AREVA Make) installed at 132/33 Sub-Station Bansi under ETD-II, Basti H.Q at Siddharthnagar]",19-Aug-2025 04:00 PM,"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TNE) North-East Gorakhpur||S.E., ETC, Basti",24-Sep-2025 01:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SAKd77btI7qZOMhDJdloP%2Fw%3D%3D
1150,2025_DOFCS_1066437_19,114,[TRANSPORT WORK FOR CMR FOR BHARAT INDUSTRIES DISTRICT CHANDAULI],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SN%2F3uIzk000K1K%2BIFrUPcQA%3D%3D
1151,2025_DOFCS_1066437_4,115,"[TRANSPORT WORK FOR CMR FOR SHRI BHRIGUJI RICE DAAL AND OIL MILLS, ZAMANIYA, DISTRICT GHAZIPUR]",19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=STvqvD5ZW6iCAcY8qw0%2BuEA%3D%3D
1152,2025_DOFCS_1066432_3,115,[TRANSPORT WORK FOR CMR FOR GANPATI FOOD INDUSTRIES DISTRICT JAUNPUR ],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SuM56rBLifwoToGFumJ1yTQ%3D%3D
1153,2025_DOFCS_1066437_20,115,[TRANSPORT WORK FOR CMR FOR RADHA KRISHAN AGRO INDUSTRIES DISTRICT CHANDAULI],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SYixt7OsJNlvu1qok1cK5oQ%3D%3D
